,gen,nevals,bestError,env
0,1,1,40.01443703667331,0
1,2,51,38.04885829313042,0
2,3,101,37.03965401553973,0
3,4,151,34.67987318208954,0
4,5,201,19.212155730020303,0
5,6,251,17.48813053727368,0
6,7,301,17.48813053727368,0
7,8,351,17.48813053727368,0
8,9,401,13.263569417771524,0
9,10,451,12.861769425883264,0
10,11,501,12.861769425883264,0
11,12,551,2.00238783242051,0
12,13,601,2.00238783242051,0
13,14,651,2.00238783242051,0
14,15,701,2.00238783242051,0
15,16,751,2.00238783242051,0
16,17,801,2.00238783242051,0
17,18,851,2.00238783242051,0
18,19,901,2.00238783242051,0
19,20,951,2.00238783242051,0
20,21,1001,2.00238783242051,0
21,22,1051,2.00238783242051,0
22,23,1101,2.00238783242051,0
23,24,1151,2.00238783242051,0
24,25,1201,1.4457171958094222,0
25,26,1251,1.4457171958094222,0
26,27,1301,1.4457171958094222,0
27,28,1351,1.4457171958094222,0
28,29,1401,1.4457171958094222,0
29,30,1451,1.4457171958094222,0
30,31,1501,1.4457171958094222,0
31,32,1551,1.4457171958094222,0
32,33,1601,43.51315334202925,1
33,34,1651,43.04066780233346,1
34,35,1701,42.48015489874496,1
35,36,1751,40.694469556798765,1
36,37,1801,36.00549067115489,1
37,38,1851,15.215225469440874,1
38,39,1901,15.215225469440874,1
39,40,1951,15.215225469440874,1
40,41,2001,11.98135040744708,1
41,42,2051,0.3367355749014677,1
42,43,2101,0.3367355749014677,1
43,44,2151,0.3367355749014677,1
44,45,2201,0.3367355749014677,1
45,46,2251,0.3367355749014677,1
46,47,2301,0.3367355749014677,1
47,48,2351,0.3367355749014677,1
48,49,2401,0.3367355749014677,1
49,50,2451,0.3367355749014677,1
50,51,2501,0.3367355749014677,1
51,52,2551,0.3367355749014677,1
52,53,2601,0.3367355749014677,1
53,54,2651,0.3367355749014677,1
54,55,2701,0.3367355749014677,1
55,56,2751,0.3367355749014677,1
56,57,2801,0.3367355749014677,1
57,58,2851,0.3367355749014677,1
58,59,2901,0.3367355749014677,1
59,60,2951,0.3367355749014677,1
60,61,3001,0.3367355749014677,1
61,62,3051,0.3367355749014677,1
62,63,3101,0.3367355749014677,1
63,64,3151,0.3367355749014677,1
64,65,3201,0.3367355749014677,1
65,66,3251,42.565596729082806,2
66,67,3301,42.17341633777098,2
67,68,3351,41.55416455147297,2
68,69,3401,40.15505627744045,2
69,70,3451,36.84133727100868,2
70,71,3501,24.081418799362968,2
71,72,3551,3.636219390719383,2
72,73,3601,3.636219390719383,2
73,74,3651,3.636219390719383,2
74,75,3701,3.636219390719383,2
75,76,3751,3.636219390719383,2
76,77,3801,3.636219390719383,2
77,78,3851,3.636219390719383,2
78,79,3901,3.636219390719383,2
79,80,3951,3.636219390719383,2
80,81,4001,3.636219390719383,2
81,82,4051,3.636219390719383,2
82,83,4101,3.636219390719383,2
83,84,4151,3.636219390719383,2
84,85,4201,3.636219390719383,2
85,86,4251,1.4858125900933672,2
86,87,4301,1.4858125900933672,2
87,88,4351,1.4858125900933672,2
88,89,4401,1.4858125900933672,2
89,90,4451,1.4858125900933672,2
90,91,4501,1.4858125900933672,2
91,92,4551,1.4858125900933672,2
92,93,4601,1.4858125900933672,2
93,94,4651,1.4858125900933672,2
94,95,4701,1.4858125900933672,2
95,96,4751,1.4858125900933672,2
96,97,4801,1.4858125900933672,2
97,98,4851,1.4858125900933672,2
98,99,4901,1.4858125900933672,2
99,100,4951,1.4858125900933672,2
