,gen,nevals,bestError,env
0,1,1,54.85545800297414,0
1,2,51,54.8446987379448,0
2,3,101,54.84006155318336,0
3,4,151,54.82991054226362,0
4,5,201,54.81838028009561,0
5,6,251,54.804342584348326,0
6,7,301,54.78661688826053,0
7,8,351,54.76612443791824,0
8,9,401,54.74282136281639,0
9,10,451,54.71904040067474,0
10,11,501,54.67303785512017,0
11,12,551,54.60708320289414,0
12,13,601,54.5125014984156,0
13,14,651,54.36934036881944,0
14,15,701,54.09932117589134,0
15,16,751,53.5800465324296,0
16,17,801,52.73839197724687,0
17,18,851,49.91471630234802,0
18,19,901,48.86730486531138,0
19,20,951,42.618662365391046,0
20,21,1001,29.835549593355825,0
21,22,1051,24.097885296380017,0
22,23,1101,24.097885296380017,0
23,24,1151,22.046792147459087,0
24,25,1201,22.046792147459087,0
25,26,1251,17.067161249445164,0
26,27,1301,10.03385469985612,0
27,28,1351,10.03385469985612,0
28,29,1401,10.03385469985612,0
29,30,1451,10.03385469985612,0
30,31,1501,10.03385469985612,0
31,32,1551,10.03385469985612,0
32,33,1601,10.03385469985612,0
33,34,1651,10.03385469985612,0
34,35,1701,10.03385469985612,0
35,36,1751,10.03385469985612,0
36,37,1801,10.03385469985612,0
37,38,1851,10.03385469985612,0
38,39,1901,2.1397377302265355,0
39,40,1951,2.1397377302265355,0
40,41,2001,2.1397377302265355,0
41,42,2051,2.1397377302265355,0
42,43,2101,2.1397377302265355,0
43,44,2151,2.1397377302265355,0
44,45,2201,2.1397377302265355,0
45,46,2251,2.1397377302265355,0
46,47,2301,2.1397377302265355,0
47,48,2351,2.1397377302265355,0
48,49,2401,2.1397377302265355,0
49,50,2451,26.226090385772466,1
50,51,2501,18.68798592979233,1
51,52,2551,18.68798592979233,1
52,53,2601,18.68798592979233,1
53,54,2651,11.917032040166587,1
54,55,2701,11.917032040166587,1
55,56,2751,10.678347458385636,1
56,57,2801,10.678347458385636,1
57,58,2851,10.678347458385636,1
58,59,2901,10.678347458385636,1
59,60,2951,10.678347458385636,1
60,61,3001,10.678347458385636,1
61,62,3051,10.678347458385636,1
62,63,3101,10.678347458385636,1
63,64,3151,8.637308465773238,1
64,65,3201,8.637308465773238,1
65,66,3251,8.637308465773238,1
66,67,3301,8.637308465773238,1
67,68,3351,8.637308465773238,1
68,69,3401,8.550280578776714,1
69,70,3451,8.550280578776714,1
70,71,3501,8.550280578776714,1
71,72,3551,8.550280578776714,1
72,73,3601,8.550280578776714,1
73,74,3651,8.550280578776714,1
74,75,3701,6.828895986722323,1
75,76,3751,6.828895986722323,1
76,77,3801,6.828895986722323,1
77,78,3851,6.828895986722323,1
78,79,3901,6.828895986722323,1
79,80,3951,6.828895986722323,1
80,81,4001,6.828895986722323,1
81,82,4051,6.828895986722323,1
82,83,4101,4.211801282578705,1
83,84,4151,4.211801282578705,1
84,85,4201,4.211801282578705,1
85,86,4251,4.211801282578705,1
86,87,4301,4.211801282578705,1
87,88,4351,4.211801282578705,1
88,89,4401,4.211801282578705,1
89,90,4451,4.211801282578705,1
90,91,4501,4.211801282578705,1
91,92,4551,4.211801282578705,1
92,93,4601,4.211801282578705,1
93,94,4651,4.211801282578705,1
94,95,4701,4.211801282578705,1
95,96,4751,4.211801282578705,1
96,97,4801,4.211801282578705,1
97,98,4851,4.211801282578705,1
98,99,4901,4.211801282578705,1
99,100,4951,22.219752694636032,2
100,101,5001,22.219752694636032,2
101,102,5051,20.37263592081569,2
102,103,5101,20.37263592081569,2
103,104,5151,20.37263592081569,2
104,105,5201,20.37263592081569,2
105,106,5251,19.72262171906361,2
106,107,5301,12.781816500299996,2
107,108,5351,12.781816500299996,2
108,109,5401,9.527810312605595,2
109,110,5451,9.527810312605595,2
110,111,5501,9.527810312605595,2
111,112,5551,9.527810312605595,2
112,113,5601,7.863649192301075,2
113,114,5651,7.863649192301075,2
114,115,5701,7.863649192301075,2
115,116,5751,7.863649192301075,2
116,117,5801,7.863649192301075,2
117,118,5851,7.863649192301075,2
118,119,5901,7.863649192301075,2
119,120,5951,7.863649192301075,2
120,121,6001,7.863649192301075,2
121,122,6051,7.863649192301075,2
122,123,6101,7.863649192301075,2
123,124,6151,7.863649192301075,2
124,125,6201,7.863649192301075,2
