,gen,nevals,bestError,env
0,1,1,31.68036584650928,0
1,2,51,31.677894698348197,0
2,3,101,31.676230162648167,0
3,4,151,31.67391259721528,0
4,5,201,31.669800206517294,0
5,6,251,31.664505096089496,0
6,7,301,31.657727645274317,0
7,8,351,31.64904616298468,0
8,9,401,31.63804834743769,0
9,10,451,31.62457793292555,0
10,11,501,31.604991997343667,0
11,12,551,31.58049223419722,0
12,13,601,31.543654892636408,0
13,14,651,31.487463166648865,0
14,15,701,31.399287418650765,0
15,16,751,31.249474371025805,0
16,17,801,30.945693080886237,0
17,18,851,29.7447836046757,0
18,19,901,27.050716656464363,0
19,20,951,27.050716656464363,0
20,21,1001,25.96880581532745,0
21,22,1051,21.36339459272565,0
22,23,1101,21.36339459272565,0
23,24,1151,20.42497147419738,0
24,25,1201,15.541680146414766,0
25,26,1251,14.741058951613294,0
26,27,1301,14.741058951613294,0
27,28,1351,12.80509354340185,0
28,29,1401,12.80509354340185,0
29,30,1451,12.80509354340185,0
30,31,1501,10.113717242706668,0
31,32,1551,10.113717242706668,0
32,33,1601,10.113717242706668,0
33,34,1651,10.113717242706668,0
34,35,1701,10.113717242706668,0
35,36,1751,10.113717242706668,0
36,37,1801,10.113717242706668,0
37,38,1851,10.113717242706668,0
38,39,1901,10.113717242706668,0
39,40,1951,10.113717242706668,0
40,41,2001,7.999048758933348,0
41,42,2051,7.999048758933348,0
42,43,2101,7.999048758933348,0
43,44,2151,7.999048758933348,0
44,45,2201,7.999048758933348,0
45,46,2251,3.1442705322260203,0
46,47,2301,3.1442705322260203,0
47,48,2351,3.1442705322260203,0
48,49,2401,3.1442705322260203,0
49,50,2451,16.978083525915622,1
50,51,2501,12.345891634516292,1
51,52,2551,12.345891634516292,1
52,53,2601,12.345891634516292,1
53,54,2651,12.345891634516292,1
54,55,2701,12.345891634516292,1
55,56,2751,12.345891634516292,1
56,57,2801,12.345891634516292,1
57,58,2851,12.345891634516292,1
58,59,2901,12.345891634516292,1
59,60,2951,12.345891634516292,1
60,61,3001,12.345891634516292,1
61,62,3051,12.345891634516292,1
62,63,3101,12.345891634516292,1
63,64,3151,12.345891634516292,1
64,65,3201,12.345891634516292,1
65,66,3251,12.345891634516292,1
66,67,3301,12.345891634516292,1
67,68,3351,12.345891634516292,1
68,69,3401,12.345891634516292,1
69,70,3451,12.345891634516292,1
70,71,3501,12.345891634516292,1
71,72,3551,12.345891634516292,1
72,73,3601,12.345891634516292,1
73,74,3651,12.345891634516292,1
74,75,3701,12.345891634516292,1
75,76,3751,12.345891634516292,1
76,77,3801,10.21913130576162,1
77,78,3851,10.21913130576162,1
78,79,3901,10.21913130576162,1
79,80,3951,10.21913130576162,1
80,81,4001,10.21913130576162,1
81,82,4051,10.21913130576162,1
82,83,4101,10.21913130576162,1
83,84,4151,10.21913130576162,1
84,85,4201,10.21913130576162,1
85,86,4251,10.21913130576162,1
86,87,4301,10.21913130576162,1
87,88,4351,10.21913130576162,1
88,89,4401,10.21913130576162,1
89,90,4451,10.21913130576162,1
90,91,4501,10.21913130576162,1
91,92,4551,10.21913130576162,1
92,93,4601,10.21913130576162,1
93,94,4651,10.21913130576162,1
94,95,4701,10.21913130576162,1
95,96,4751,10.21913130576162,1
96,97,4801,10.21913130576162,1
97,98,4851,10.21913130576162,1
98,99,4901,10.21913130576162,1
99,100,4951,21.179993023664977,2
100,101,5001,11.758174637552216,2
101,102,5051,11.758174637552216,2
102,103,5101,11.758174637552216,2
103,104,5151,11.758174637552216,2
104,105,5201,11.758174637552216,2
105,106,5251,11.758174637552216,2
106,107,5301,11.758174637552216,2
107,108,5351,11.758174637552216,2
108,109,5401,11.758174637552216,2
109,110,5451,5.781887146185191,2
110,111,5501,5.781887146185191,2
111,112,5551,5.781887146185191,2
112,113,5601,5.781887146185191,2
113,114,5651,5.180741999450184,2
114,115,5701,5.180741999450184,2
115,116,5751,5.180741999450184,2
116,117,5801,5.180741999450184,2
117,118,5851,5.180741999450184,2
118,119,5901,5.180741999450184,2
119,120,5951,5.180741999450184,2
120,121,6001,5.180741999450184,2
121,122,6051,3.8389867628938177,2
122,123,6101,3.8389867628938177,2
123,124,6151,3.8389867628938177,2
124,125,6201,3.8389867628938177,2
125,126,6251,3.8389867628938177,2
126,127,6301,3.8389867628938177,2
127,128,6351,3.8389867628938177,2
128,129,6401,3.8389867628938177,2
129,130,6451,3.8389867628938177,2
130,131,6501,3.8389867628938177,2
131,132,6551,3.8389867628938177,2
132,133,6601,3.8389867628938177,2
133,134,6651,3.8389867628938177,2
134,135,6701,3.8389867628938177,2
135,136,6751,3.8389867628938177,2
136,137,6801,3.8389867628938177,2
137,138,6851,3.8389867628938177,2
138,139,6901,3.8389867628938177,2
139,140,6951,3.8389867628938177,2
140,141,7001,3.8389867628938177,2
141,142,7051,3.8389867628938177,2
142,143,7101,3.8389867628938177,2
143,144,7151,3.8389867628938177,2
144,145,7201,3.8389867628938177,2
145,146,7251,3.8389867628938177,2
146,147,7301,3.8389867628938177,2
147,148,7351,3.8389867628938177,2
148,149,7401,3.8389867628938177,2
149,150,7451,18.969209761023222,3
150,151,7501,15.571376125668897,3
151,152,7551,15.571376125668897,3
152,153,7601,14.948206023244705,3
153,154,7651,14.948206023244705,3
154,155,7701,14.948206023244705,3
155,156,7751,13.916102040323626,3
156,157,7801,13.916102040323626,3
157,158,7851,13.916102040323626,3
158,159,7901,10.808124709651407,3
159,160,7951,10.808124709651407,3
160,161,8001,10.808124709651407,3
161,162,8051,10.808124709651407,3
162,163,8101,10.808124709651407,3
163,164,8151,10.808124709651407,3
164,165,8201,10.808124709651407,3
165,166,8251,10.296706332174344,3
166,167,8301,10.296706332174344,3
167,168,8351,10.296706332174344,3
168,169,8401,10.296706332174344,3
169,170,8451,10.296706332174344,3
170,171,8501,10.296706332174344,3
171,172,8551,6.400969383076596,3
172,173,8601,6.400969383076596,3
173,174,8651,6.400969383076596,3
174,175,8701,5.980153143629572,3
175,176,8751,5.980153143629572,3
176,177,8801,5.980153143629572,3
177,178,8851,5.980153143629572,3
178,179,8901,5.980153143629572,3
179,180,8951,5.980153143629572,3
180,181,9001,5.980153143629572,3
181,182,9051,5.980153143629572,3
182,183,9101,5.980153143629572,3
183,184,9151,5.980153143629572,3
184,185,9201,5.980153143629572,3
185,186,9251,5.980153143629572,3
186,187,9301,5.980153143629572,3
187,188,9351,5.980153143629572,3
188,189,9401,5.980153143629572,3
189,190,9451,5.980153143629572,3
190,191,9501,5.980153143629572,3
191,192,9551,5.980153143629572,3
192,193,9601,5.980153143629572,3
193,194,9651,5.980153143629572,3
194,195,9701,5.980153143629572,3
195,196,9751,5.980153143629572,3
196,197,9801,4.343704279546948,3
197,198,9851,4.343704279546948,3
198,199,9901,4.343704279546948,3
199,200,9951,21.23549330084719,4
200,201,10001,18.67247560147549,4
201,202,10051,18.67247560147549,4
202,203,10101,13.786451218201789,4
203,204,10151,13.786451218201789,4
204,205,10201,13.786451218201789,4
205,206,10251,11.935066103507996,4
206,207,10301,11.935066103507996,4
207,208,10351,11.935066103507996,4
208,209,10401,11.935066103507996,4
209,210,10451,11.935066103507996,4
210,211,10501,11.935066103507996,4
211,212,10551,11.935066103507996,4
212,213,10601,11.935066103507996,4
213,214,10651,8.555778035358479,4
214,215,10701,8.555778035358479,4
215,216,10751,8.555778035358479,4
216,217,10801,8.555778035358479,4
217,218,10851,8.555778035358479,4
218,219,10901,8.555778035358479,4
219,220,10951,8.555778035358479,4
220,221,11001,8.555778035358479,4
221,222,11051,8.555778035358479,4
222,223,11101,8.555778035358479,4
223,224,11151,8.555778035358479,4
224,225,11201,8.555778035358479,4
225,226,11251,8.555778035358479,4
226,227,11301,8.555778035358479,4
227,228,11351,8.555778035358479,4
228,229,11401,8.555778035358479,4
229,230,11451,8.555778035358479,4
230,231,11501,8.555778035358479,4
231,232,11551,8.555778035358479,4
232,233,11601,8.555778035358479,4
233,234,11651,8.555778035358479,4
234,235,11701,8.555778035358479,4
235,236,11751,8.555778035358479,4
236,237,11801,8.555778035358479,4
237,238,11851,8.555778035358479,4
238,239,11901,8.555778035358479,4
239,240,11951,8.555778035358479,4
240,241,12001,8.555778035358479,4
241,242,12051,8.555778035358479,4
242,243,12101,8.555778035358479,4
243,244,12151,8.555778035358479,4
244,245,12201,8.555778035358479,4
245,246,12251,8.555778035358479,4
246,247,12301,8.555778035358479,4
247,248,12351,8.555778035358479,4
248,249,12401,8.555778035358479,4
249,250,12451,31.429614369192134,5
250,251,12501,27.713212328076427,5
251,252,12551,23.955666649560104,5
252,253,12601,20.71266704134196,5
253,254,12651,20.71266704134196,5
254,255,12701,20.71266704134196,5
255,256,12751,18.98787211107171,5
256,257,12801,18.98787211107171,5
257,258,12851,18.98787211107171,5
258,259,12901,18.98787211107171,5
259,260,12951,18.98787211107171,5
260,261,13001,18.98787211107171,5
261,262,13051,18.98787211107171,5
262,263,13101,18.98787211107171,5
263,264,13151,18.98787211107171,5
264,265,13201,17.563837235815345,5
265,266,13251,17.563837235815345,5
266,267,13301,17.563837235815345,5
267,268,13351,17.563837235815345,5
268,269,13401,16.054778038154037,5
269,270,13451,15.076791350378084,5
270,271,13501,15.076791350378084,5
271,272,13551,15.076791350378084,5
272,273,13601,15.076791350378084,5
273,274,13651,15.076791350378084,5
274,275,13701,15.076791350378084,5
275,276,13751,15.076791350378084,5
276,277,13801,15.076791350378084,5
277,278,13851,15.076791350378084,5
