,gen,nevals,bestError,env
0,1,1,43.81512432674659,0
1,2,51,43.81218666531773,0
2,3,101,43.808960069093175,0
3,4,151,43.80415576939834,0
4,5,201,43.79821356068838,0
5,6,251,43.79168821997912,0
6,7,301,43.784165143103166,0
7,8,351,43.774639679116966,0
8,9,401,43.753572248065886,0
9,10,451,43.7236125378119,0
10,11,501,43.68608928890124,0
11,12,551,43.61780382441572,0
12,13,601,43.50724823841847,0
13,14,651,43.41107296164297,0
14,15,701,43.09146128779756,0
15,16,751,42.546270658218845,0
16,17,801,42.20209775985791,0
17,18,851,41.993791069031744,0
18,19,901,41.442478202003606,0
19,20,951,38.34333423596855,0
20,21,1001,37.72815933292,0
21,22,1051,18.6040947690066,0
22,23,1101,18.6040947690066,0
23,24,1151,18.6040947690066,0
24,25,1201,18.6040947690066,0
25,26,1251,18.6040947690066,0
26,27,1301,18.6040947690066,0
27,28,1351,18.6040947690066,0
28,29,1401,18.6040947690066,0
29,30,1451,18.6040947690066,0
30,31,1501,18.6040947690066,0
31,32,1551,18.6040947690066,0
32,33,1601,17.655255601073577,0
33,34,1651,13.425462750185291,0
34,35,1701,13.425462750185291,0
35,36,1751,13.425462750185291,0
36,37,1801,13.425462750185291,0
37,38,1851,9.595123850747832,0
38,39,1901,9.595123850747832,0
39,40,1951,9.595123850747832,0
40,41,2001,9.595123850747832,0
41,42,2051,9.595123850747832,0
42,43,2101,9.595123850747832,0
43,44,2151,9.595123850747832,0
44,45,2201,9.595123850747832,0
45,46,2251,9.595123850747832,0
46,47,2301,9.595123850747832,0
47,48,2351,9.595123850747832,0
48,49,2401,9.135539416873884,0
49,50,2451,26.928231542170423,1
50,51,2501,25.12971627246449,1
51,52,2551,25.12971627246449,1
52,53,2601,25.12971627246449,1
53,54,2651,25.12971627246449,1
54,55,2701,25.12971627246449,1
55,56,2751,22.633436214929265,1
56,57,2801,22.633436214929265,1
57,58,2851,22.633436214929265,1
58,59,2901,14.497277606240624,1
59,60,2951,14.497277606240624,1
60,61,3001,14.497277606240624,1
61,62,3051,14.497277606240624,1
62,63,3101,14.497277606240624,1
63,64,3151,14.497277606240624,1
64,65,3201,12.49247615571738,1
65,66,3251,12.49247615571738,1
66,67,3301,9.71448969169252,1
67,68,3351,9.71448969169252,1
68,69,3401,9.71448969169252,1
69,70,3451,8.91624703081407,1
70,71,3501,8.91624703081407,1
71,72,3551,8.91624703081407,1
72,73,3601,8.91624703081407,1
73,74,3651,8.91624703081407,1
