,gen,nevals,bestError,env
0,1,1,68.74926074809487,0
1,2,51,68.7417084001063,0
2,3,101,68.73261126851696,0
3,4,151,68.72076058516171,0
4,5,201,68.70399176446107,0
5,6,251,68.68176871862806,0
6,7,301,68.64843230903286,0
7,8,351,68.59982418848705,0
8,9,401,68.55033660109261,0
9,10,451,68.4656912216055,0
10,11,501,68.23126409915729,0
11,12,551,67.87267616591672,0
12,13,601,67.537089946546,0
13,14,651,66.08746677923217,0
14,15,701,64.26632658943818,0
15,16,751,53.85825150641867,0
16,17,801,40.71379282560535,0
17,18,851,40.71379282560535,0
18,19,901,40.71379282560535,0
19,20,951,40.71379282560535,0
20,21,1001,38.75322702236387,0
21,22,1051,38.75322702236387,0
22,23,1101,38.75322702236387,0
23,24,1151,38.75322702236387,0
24,25,1201,38.75322702236387,0
25,26,1251,38.75322702236387,0
26,27,1301,38.75322702236387,0
27,28,1351,38.75322702236387,0
28,29,1401,37.61556027902991,0
29,30,1451,37.61556027902991,0
30,31,1501,37.61556027902991,0
31,32,1551,37.61556027902991,0
32,33,1601,37.61556027902991,0
33,34,1651,37.61556027902991,0
34,35,1701,35.98195284494494,0
35,36,1751,35.98195284494494,0
36,37,1801,35.98195284494494,0
37,38,1851,35.98195284494494,0
38,39,1901,35.98195284494494,0
39,40,1951,35.98195284494494,0
40,41,2001,35.98195284494494,0
41,42,2051,35.98195284494494,0
42,43,2101,35.98195284494494,0
43,44,2151,35.98195284494494,0
44,45,2201,35.93523366559701,0
45,46,2251,35.93523366559701,0
46,47,2301,49.39052878991083,1
47,48,2351,46.48429566555431,1
48,49,2401,46.48429566555431,1
49,50,2451,46.48429566555431,1
50,51,2501,43.11638378708317,1
51,52,2551,43.11638378708317,1
52,53,2601,43.11638378708317,1
53,54,2651,37.44948400754321,1
54,55,2701,37.44948400754321,1
55,56,2751,37.44948400754321,1
56,57,2801,33.01845971081325,1
57,58,2851,33.01845971081325,1
58,59,2901,33.01845971081325,1
59,60,2951,27.8943685683304,1
60,61,3001,27.8943685683304,1
61,62,3051,27.8943685683304,1
62,63,3101,27.8943685683304,1
63,64,3151,27.8943685683304,1
64,65,3201,27.8943685683304,1
65,66,3251,27.8943685683304,1
