,gen,nevals,bestError,env
0,1,50,51.76036732190568,0
1,2,100,47.02118937091758,0
2,3,150,33.23869250308255,0
3,4,200,33.23869250308255,0
4,5,250,32.5190375483682,0
5,6,300,32.5190375483682,0
6,7,350,32.5190375483682,0
7,8,400,32.5190375483682,0
8,9,450,17.91190075976357,0
9,10,500,13.280745284842467,0
10,11,550,13.280745284842467,0
11,12,600,13.280745284842467,0
12,13,650,13.280745284842467,0
13,14,700,13.280745284842467,0
14,15,750,13.280745284842467,0
15,16,800,13.280745284842467,0
16,17,850,13.280745284842467,0
17,18,900,13.280745284842467,0
18,19,950,13.280745284842467,0
19,20,1000,13.280745284842467,0
20,21,1050,13.280745284842467,0
21,22,1100,13.280745284842467,0
22,23,1150,13.280745284842467,0
23,24,1200,13.280745284842467,0
24,25,1250,13.280745284842467,0
25,26,1300,13.280745284842467,0
26,27,1350,13.280745284842467,0
27,28,1400,13.280745284842467,0
28,29,1450,13.280745284842467,0
29,30,1500,13.280745284842467,0
30,31,1550,13.280745284842467,0
31,32,1600,13.280745284842467,0
32,33,1650,13.280745284842467,0
33,34,1700,13.280745284842467,0
34,35,1750,13.280745284842467,0
35,36,1800,13.280745284842467,0
36,37,1850,13.280745284842467,0
37,38,1900,13.280745284842467,0
38,39,1950,13.280745284842467,0
39,40,2000,13.280745284842467,0
40,41,2050,13.280745284842467,0
41,42,2100,13.280745284842467,0
42,43,2150,13.280745284842467,0
43,44,2200,13.280745284842467,0
44,45,2250,13.280745284842467,0
45,46,2300,13.280745284842467,0
46,47,2350,13.280745284842467,0
47,48,2400,13.280745284842467,0
48,49,2450,13.280745284842467,0
49,50,2500,50.81753250624868,1
50,51,2550,50.39583547792624,1
51,52,2600,49.62545726748578,1
52,53,2650,46.66168938644795,1
53,54,2700,37.7316199191749,1
54,55,2750,26.012779435400724,1
55,56,2800,10.939315214786165,1
56,57,2850,6.08683804168804,1
57,58,2900,6.08683804168804,1
58,59,2950,6.08683804168804,1
59,60,3000,2.675326464738028,1
60,61,3050,2.675326464738028,1
61,62,3100,2.675326464738028,1
62,63,3150,2.675326464738028,1
63,64,3200,2.675326464738028,1
64,65,3250,2.675326464738028,1
65,66,3300,1.5325634371104826,1
66,67,3350,1.5325634371104826,1
67,68,3400,1.5325634371104826,1
68,69,3450,1.5325634371104826,1
69,70,3500,1.5325634371104826,1
70,71,3550,1.5325634371104826,1
71,72,3600,1.5325634371104826,1
72,73,3650,1.5325634371104826,1
73,74,3700,1.5325634371104826,1
74,75,3750,1.5325634371104826,1
75,76,3800,1.5325634371104826,1
76,77,3850,1.5325634371104826,1
77,78,3900,1.5325634371104826,1
78,79,3950,1.5325634371104826,1
79,80,4000,1.5325634371104826,1
80,81,4050,1.5325634371104826,1
81,82,4100,1.5325634371104826,1
82,83,4150,1.5325634371104826,1
83,84,4200,1.5325634371104826,1
84,85,4250,1.5325634371104826,1
85,86,4300,1.5325634371104826,1
86,87,4350,1.5325634371104826,1
87,88,4400,1.5325634371104826,1
88,89,4450,1.5325634371104826,1
89,90,4500,1.5325634371104826,1
90,91,4550,1.5325634371104826,1
91,92,4600,0.6353984401937325,1
92,93,4650,0.6353984401937325,1
93,94,4700,0.6353984401937325,1
94,95,4750,0.6353984401937325,1
95,96,4800,0.6353984401937325,1
96,97,4850,0.6353984401937325,1
97,98,4900,0.6353984401937325,1
98,99,4950,0.6353984401937325,1
99,100,5000,61.228211101779024,2
100,101,5050,60.59575946295022,2
101,102,5100,59.02941288526681,2
102,103,5150,53.85034506463893,2
103,104,5200,21.131908094294552,2
104,105,5250,10.590047783172324,2
105,106,5300,10.590047783172324,2
106,107,5350,10.26791641010309,2
107,108,5400,10.26791641010309,2
108,109,5450,6.5180504615543455,2
109,110,5500,6.5180504615543455,2
110,111,5550,4.849001215410574,2
111,112,5600,4.849001215410574,2
112,113,5650,4.849001215410574,2
113,114,5700,4.849001215410574,2
114,115,5750,4.849001215410574,2
115,116,5800,4.849001215410574,2
116,117,5850,4.849001215410574,2
117,118,5900,4.849001215410574,2
118,119,5950,4.849001215410574,2
