,gen,nevals,bestError,env
0,1,50,57.53348227538147,0
1,2,100,55.09167419142298,0
2,3,150,52.77776456564832,0
3,4,200,48.94306777853001,0
4,5,250,30.065887934948844,0
5,6,300,30.065887934948844,0
6,7,350,28.69921704722944,0
7,8,400,7.667057377330522,0
8,9,450,7.667057377330522,0
9,10,500,7.667057377330522,0
10,11,550,7.667057377330522,0
11,12,600,7.667057377330522,0
12,13,650,7.667057377330522,0
13,14,700,7.667057377330522,0
14,15,750,4.160989408639793,0
15,16,800,4.160989408639793,0
16,17,850,4.160989408639793,0
17,18,900,4.160989408639793,0
18,19,950,4.160989408639793,0
19,20,1000,2.461762261563329,0
20,21,1050,2.461762261563329,0
21,22,1100,2.461762261563329,0
22,23,1150,2.461762261563329,0
23,24,1200,2.461762261563329,0
24,25,1250,2.461762261563329,0
25,26,1300,2.461762261563329,0
26,27,1350,2.461762261563329,0
27,28,1400,2.461762261563329,0
28,29,1450,2.461762261563329,0
29,30,1500,1.7578776773739406,0
30,31,1550,1.7578776773739406,0
31,32,1600,1.7578776773739406,0
32,33,1650,1.7578776773739406,0
33,34,1700,1.7578776773739406,0
34,35,1750,1.7578776773739406,0
35,36,1800,1.2574127791789422,0
36,37,1850,1.2574127791789422,0
37,38,1900,1.2574127791789422,0
38,39,1950,1.2574127791789422,0
39,40,2000,1.2574127791789422,0
40,41,2050,1.2574127791789422,0
41,42,2100,1.2574127791789422,0
42,43,2150,1.2574127791789422,0
43,44,2200,1.2574127791789422,0
44,45,2250,1.2574127791789422,0
45,46,2300,1.2574127791789422,0
46,47,2350,1.2574127791789422,0
47,48,2400,1.2574127791789422,0
48,49,2450,1.2574127791789422,0
49,50,2500,50.74802630510376,1
50,51,2550,50.29756975843954,1
51,52,2600,49.49251496302481,1
52,53,2650,47.23257006272442,1
53,54,2700,37.882528430378926,1
54,55,2750,8.674391134469985,1
55,56,2800,8.674391134469985,1
56,57,2850,8.183488355315404,1
57,58,2900,8.183488355315404,1
58,59,2950,3.1228878622791783,1
59,60,3000,3.1228878622791783,1
60,61,3050,3.1228878622791783,1
61,62,3100,3.1228878622791783,1
62,63,3150,2.880622407138766,1
63,64,3200,2.880622407138766,1
64,65,3250,2.880622407138766,1
65,66,3300,2.880622407138766,1
66,67,3350,2.880622407138766,1
67,68,3400,2.880622407138766,1
68,69,3450,2.880622407138766,1
69,70,3500,2.880622407138766,1
70,71,3550,2.880622407138766,1
71,72,3600,2.880622407138766,1
72,73,3650,2.880622407138766,1
73,74,3700,2.880622407138766,1
74,75,3750,2.880622407138766,1
75,76,3800,2.880622407138766,1
76,77,3850,2.677146580204265,1
77,78,3900,2.677146580204265,1
78,79,3950,2.677146580204265,1
79,80,4000,2.677146580204265,1
80,81,4050,2.677146580204265,1
81,82,4100,2.677146580204265,1
82,83,4150,2.677146580204265,1
83,84,4200,2.677146580204265,1
84,85,4250,2.677146580204265,1
85,86,4300,2.677146580204265,1
86,87,4350,2.677146580204265,1
87,88,4400,2.677146580204265,1
88,89,4450,2.677146580204265,1
89,90,4500,2.6362744552737567,1
90,91,4550,2.6362744552737567,1
91,92,4600,2.6362744552737567,1
92,93,4650,2.6362744552737567,1
93,94,4700,2.6362744552737567,1
94,95,4750,2.6362744552737567,1
95,96,4800,2.6362744552737567,1
96,97,4850,2.6362744552737567,1
97,98,4900,2.6362744552737567,1
98,99,4950,2.6362744552737567,1
99,100,5000,60.92906690125988,2
100,101,5050,59.77964922615213,2
101,102,5100,57.0887631966722,2
102,103,5150,50.18675801744646,2
103,104,5200,9.19708985185347,2
104,105,5250,9.19708985185347,2
105,106,5300,9.19708985185347,2
106,107,5350,9.19708985185347,2
107,108,5400,9.19708985185347,2
108,109,5450,9.19708985185347,2
109,110,5500,9.19708985185347,2
110,111,5550,9.19708985185347,2
111,112,5600,7.866642152159443,2
112,113,5650,7.866642152159443,2
113,114,5700,6.39246171897851,2
114,115,5750,6.39246171897851,2
115,116,5800,6.39246171897851,2
116,117,5850,6.39246171897851,2
117,118,5900,6.39246171897851,2
118,119,5950,6.39246171897851,2
119,120,6000,6.05548700376827,2
120,121,6050,6.05548700376827,2
121,122,6100,6.05548700376827,2
122,123,6150,6.05548700376827,2
123,124,6200,6.05548700376827,2
124,125,6250,6.05548700376827,2
125,126,6300,6.05548700376827,2
126,127,6350,6.05548700376827,2
127,128,6400,6.05548700376827,2
128,129,6450,6.05548700376827,2
129,130,6500,6.05548700376827,2
130,131,6550,6.05548700376827,2
131,132,6600,6.05548700376827,2
132,133,6650,6.05548700376827,2
