,gen,nevals,bestError,env
0,1,1,64.25511163258302,0
1,2,51,64.24577229594567,0
2,3,101,64.23805471716251,0
3,4,151,64.22172152436627,0
4,5,201,64.19738450203258,0
5,6,251,64.16355998053363,0
6,7,301,64.1227683062102,0
7,8,351,64.07023043837414,0
8,9,401,63.97376404033496,0
9,10,451,63.80199597294723,0
10,11,501,63.50716983223105,0
11,12,551,63.117102705346646,0
12,13,601,62.38220236054577,0
13,14,651,60.397950746432834,0
14,15,701,54.87930633678855,0
15,16,751,49.45779231908588,0
16,17,801,49.45779231908588,0
17,18,851,45.51239059568461,0
18,19,901,32.53161696309728,0
19,20,951,32.53161696309728,0
20,21,1001,25.78099266030577,0
21,22,1051,25.78099266030577,0
22,23,1101,25.78099266030577,0
23,24,1151,25.78099266030577,0
24,25,1201,25.78099266030577,0
25,26,1251,23.0913422928208,0
26,27,1301,23.0913422928208,0
27,28,1351,23.0913422928208,0
28,29,1401,23.0913422928208,0
29,30,1451,23.0913422928208,0
30,31,1501,23.0913422928208,0
31,32,1551,23.0913422928208,0
32,33,1601,23.0913422928208,0
33,34,1651,23.0913422928208,0
34,35,1701,23.0913422928208,0
35,36,1751,23.0913422928208,0
36,37,1801,23.0913422928208,0
37,38,1851,23.0913422928208,0
38,39,1901,23.0913422928208,0
39,40,1951,23.0913422928208,0
40,41,2001,23.0913422928208,0
41,42,2051,23.0913422928208,0
42,43,2101,23.0913422928208,0
43,44,2151,23.0913422928208,0
44,45,2201,23.0913422928208,0
45,46,2251,17.719084548991667,0
46,47,2301,17.719084548991667,0
47,48,2351,17.719084548991667,0
48,49,2401,17.719084548991667,0
49,50,2451,43.81154782683598,1
50,51,2501,35.16587499336494,1
51,52,2551,35.16587499336494,1
52,53,2601,35.16587499336494,1
53,54,2651,35.16587499336494,1
54,55,2701,28.214883657182128,1
55,56,2751,28.214883657182128,1
56,57,2801,28.214883657182128,1
57,58,2851,28.214883657182128,1
58,59,2901,28.214883657182128,1
59,60,2951,28.214883657182128,1
60,61,3001,28.214883657182128,1
61,62,3051,28.214883657182128,1
62,63,3101,28.214883657182128,1
63,64,3151,28.214883657182128,1
64,65,3201,28.214883657182128,1
