,gen,nevals,bestError,env
0,1,1,66.6446919896271,0
1,2,51,66.63417741466269,0
2,3,101,66.62871455708208,0
3,4,151,66.61520588108887,0
4,5,201,66.59628791812615,0
5,6,251,66.56619592536474,0
6,7,301,66.52136596251913,0
7,8,351,66.46037814118404,0
8,9,401,66.37097808909847,0
9,10,451,66.16958461189682,0
10,11,501,65.86318897402342,0
11,12,551,65.55922011823122,0
12,13,601,64.96223787834056,0
13,14,651,63.809326844792224,0
14,15,701,61.26408322517192,0
15,16,751,61.26408322517192,0
16,17,801,50.10466005929428,0
17,18,851,36.49825630267858,0
18,19,901,36.49825630267858,0
19,20,951,36.49825630267858,0
20,21,1001,36.49825630267858,0
21,22,1051,25.536274914197627,0
22,23,1101,25.536274914197627,0
23,24,1151,25.536274914197627,0
24,25,1201,18.800876776208263,0
25,26,1251,18.800876776208263,0
26,27,1301,18.800876776208263,0
27,28,1351,18.800876776208263,0
28,29,1401,18.800876776208263,0
29,30,1451,18.800876776208263,0
30,31,1501,13.348422820635818,0
31,32,1551,13.348422820635818,0
32,33,1601,13.348422820635818,0
33,34,1651,13.348422820635818,0
34,35,1701,13.348422820635818,0
35,36,1751,13.348422820635818,0
36,37,1801,13.348422820635818,0
37,38,1851,13.348422820635818,0
38,39,1901,13.348422820635818,0
39,40,1951,13.348422820635818,0
40,41,2001,13.348422820635818,0
41,42,2051,9.710841136941958,0
42,43,2101,9.710841136941958,0
43,44,2151,9.710841136941958,0
44,45,2201,9.710841136941958,0
45,46,2251,9.710841136941958,0
46,47,2301,9.710841136941958,0
47,48,2351,9.710841136941958,0
48,49,2401,9.710841136941958,0
49,50,2451,41.00003200702156,1
50,51,2501,41.00003200702156,1
51,52,2551,34.33761600329371,1
52,53,2601,27.52069586320368,1
53,54,2651,27.52069586320368,1
54,55,2701,24.149354823355523,1
55,56,2751,24.149354823355523,1
56,57,2801,24.149354823355523,1
57,58,2851,24.149354823355523,1
58,59,2901,24.149354823355523,1
59,60,2951,24.149354823355523,1
60,61,3001,24.149354823355523,1
61,62,3051,22.883402342861466,1
62,63,3101,22.883402342861466,1
63,64,3151,22.883402342861466,1
64,65,3201,22.883402342861466,1
65,66,3251,22.883402342861466,1
66,67,3301,22.883402342861466,1
67,68,3351,17.986917261024274,1
68,69,3401,17.986917261024274,1
69,70,3451,17.986917261024274,1
70,71,3501,17.986917261024274,1
71,72,3551,17.986917261024274,1
72,73,3601,17.986917261024274,1
73,74,3651,17.986917261024274,1
74,75,3701,17.986917261024274,1
75,76,3751,17.986917261024274,1
76,77,3801,17.986917261024274,1
77,78,3851,17.986917261024274,1
78,79,3901,17.986917261024274,1
79,80,3951,10.86562914794574,1
80,81,4001,10.86562914794574,1
81,82,4051,10.86562914794574,1
82,83,4101,10.86562914794574,1
83,84,4151,10.86562914794574,1
84,85,4201,10.86562914794574,1
85,86,4251,10.86562914794574,1
86,87,4301,10.86562914794574,1
87,88,4351,10.86562914794574,1
88,89,4401,10.86562914794574,1
89,90,4451,10.86562914794574,1
90,91,4501,10.86562914794574,1
91,92,4551,10.86562914794574,1
92,93,4601,10.86562914794574,1
93,94,4651,10.86562914794574,1
94,95,4701,10.86562914794574,1
95,96,4751,10.86562914794574,1
96,97,4801,10.86562914794574,1
97,98,4851,10.86562914794574,1
98,99,4901,10.86562914794574,1
99,100,4951,33.846358009024016,2
100,101,5001,20.42589273016042,2
101,102,5051,20.42589273016042,2
102,103,5101,20.42589273016042,2
103,104,5151,20.42589273016042,2
104,105,5201,20.42589273016042,2
105,106,5251,20.42589273016042,2
106,107,5301,20.42589273016042,2
107,108,5351,20.42589273016042,2
108,109,5401,20.42589273016042,2
109,110,5451,20.42589273016042,2
110,111,5501,20.42589273016042,2
111,112,5551,20.42589273016042,2
112,113,5601,20.42589273016042,2
113,114,5651,20.42589273016042,2
114,115,5701,20.101714230827696,2
115,116,5751,20.101714230827696,2
116,117,5801,20.101714230827696,2
117,118,5851,13.520276073013832,2
118,119,5901,13.520276073013832,2
119,120,5951,13.520276073013832,2
120,121,6001,13.520276073013832,2
121,122,6051,13.520276073013832,2
122,123,6101,13.520276073013832,2
123,124,6151,13.520276073013832,2
124,125,6201,13.520276073013832,2
125,126,6251,12.584911080641485,2
126,127,6301,12.584911080641485,2
127,128,6351,12.584911080641485,2
128,129,6401,12.584911080641485,2
129,130,6451,12.584911080641485,2
130,131,6501,12.584911080641485,2
131,132,6551,12.584911080641485,2
132,133,6601,12.584911080641485,2
133,134,6651,12.584911080641485,2
134,135,6701,12.584911080641485,2
135,136,6751,12.243639589706568,2
136,137,6801,12.243639589706568,2
137,138,6851,12.243639589706568,2
138,139,6901,12.243639589706568,2
139,140,6951,12.243639589706568,2
140,141,7001,12.243639589706568,2
141,142,7051,4.077154572278367,2
142,143,7101,4.077154572278367,2
143,144,7151,4.077154572278367,2
144,145,7201,4.077154572278367,2
145,146,7251,4.077154572278367,2
146,147,7301,4.077154572278367,2
147,148,7351,4.077154572278367,2
148,149,7401,4.077154572278367,2
149,150,7451,37.8508921225737,3
150,151,7501,37.8508921225737,3
151,152,7551,37.8508921225737,3
152,153,7601,33.08962502679911,3
153,154,7651,19.978911861735384,3
154,155,7701,19.978911861735384,3
155,156,7751,19.978911861735384,3
156,157,7801,19.978911861735384,3
157,158,7851,10.838814694229685,3
158,159,7901,10.838814694229685,3
159,160,7951,10.838814694229685,3
160,161,8001,10.838814694229685,3
161,162,8051,10.838814694229685,3
162,163,8101,10.838814694229685,3
163,164,8151,10.838814694229685,3
164,165,8201,10.838814694229685,3
165,166,8251,10.838814694229685,3
166,167,8301,10.838814694229685,3
167,168,8351,10.838814694229685,3
168,169,8401,10.838814694229685,3
169,170,8451,10.838814694229685,3
170,171,8501,10.838814694229685,3
171,172,8551,10.838814694229685,3
172,173,8601,10.838814694229685,3
173,174,8651,10.838814694229685,3
174,175,8701,10.838814694229685,3
175,176,8751,10.838814694229685,3
176,177,8801,10.838814694229685,3
177,178,8851,10.838814694229685,3
178,179,8901,10.838814694229685,3
179,180,8951,10.838814694229685,3
180,181,9001,10.838814694229685,3
181,182,9051,10.838814694229685,3
182,183,9101,10.838814694229685,3
183,184,9151,10.838814694229685,3
184,185,9201,10.838814694229685,3
185,186,9251,10.838814694229685,3
186,187,9301,10.838814694229685,3
187,188,9351,10.838814694229685,3
188,189,9401,10.838814694229685,3
189,190,9451,10.838814694229685,3
190,191,9501,10.838814694229685,3
191,192,9551,10.838814694229685,3
192,193,9601,10.838814694229685,3
193,194,9651,10.838814694229685,3
194,195,9701,10.838814694229685,3
195,196,9751,10.838814694229685,3
196,197,9801,10.838814694229685,3
197,198,9851,10.838814694229685,3
198,199,9901,10.838814694229685,3
199,200,9951,39.35577277530035,4
200,201,10001,39.35577277530035,4
201,202,10051,39.35577277530035,4
202,203,10101,39.35577277530035,4
203,204,10151,33.64315453461127,4
204,205,10201,33.64315453461127,4
205,206,10251,27.01705985588876,4
206,207,10301,27.01705985588876,4
207,208,10351,27.01705985588876,4
208,209,10401,27.01705985588876,4
209,210,10451,27.01705985588876,4
210,211,10501,22.45197121769334,4
211,212,10551,22.45197121769334,4
212,213,10601,22.45197121769334,4
213,214,10651,22.45197121769334,4
214,215,10701,8.439172759101837,4
215,216,10751,8.439172759101837,4
216,217,10801,8.439172759101837,4
217,218,10851,8.439172759101837,4
218,219,10901,8.439172759101837,4
219,220,10951,8.439172759101837,4
220,221,11001,8.439172759101837,4
221,222,11051,8.439172759101837,4
222,223,11101,8.439172759101837,4
223,224,11151,8.439172759101837,4
224,225,11201,8.439172759101837,4
225,226,11251,8.439172759101837,4
226,227,11301,8.439172759101837,4
227,228,11351,8.439172759101837,4
228,229,11401,8.439172759101837,4
229,230,11451,8.439172759101837,4
230,231,11501,8.439172759101837,4
231,232,11551,8.439172759101837,4
232,233,11601,8.439172759101837,4
233,234,11651,8.439172759101837,4
234,235,11701,8.439172759101837,4
235,236,11751,6.872257242122196,4
236,237,11801,6.872257242122196,4
237,238,11851,6.872257242122196,4
238,239,11901,6.872257242122196,4
239,240,11951,6.872257242122196,4
240,241,12001,6.872257242122196,4
241,242,12051,6.872257242122196,4
242,243,12101,6.872257242122196,4
243,244,12151,6.872257242122196,4
244,245,12201,6.872257242122196,4
245,246,12251,6.872257242122196,4
246,247,12301,6.872257242122196,4
247,248,12351,6.872257242122196,4
248,249,12401,6.872257242122196,4
249,250,12451,33.30314465205611,5
250,251,12501,33.30314465205611,5
251,252,12551,20.426359061164817,5
252,253,12601,20.426359061164817,5
253,254,12651,20.426359061164817,5
254,255,12701,20.426359061164817,5
255,256,12751,20.426359061164817,5
256,257,12801,20.426359061164817,5
257,258,12851,20.426359061164817,5
258,259,12901,20.426359061164817,5
259,260,12951,19.252757312513296,5
260,261,13001,19.252757312513296,5
261,262,13051,19.252757312513296,5
262,263,13101,19.252757312513296,5
263,264,13151,19.252757312513296,5
264,265,13201,19.252757312513296,5
265,266,13251,19.252757312513296,5
266,267,13301,19.252757312513296,5
267,268,13351,19.252757312513296,5
268,269,13401,19.252757312513296,5
269,270,13451,19.252757312513296,5
270,271,13501,19.252757312513296,5
271,272,13551,19.252757312513296,5
272,273,13601,11.239599418344298,5
273,274,13651,11.239599418344298,5
274,275,13701,11.239599418344298,5
275,276,13751,11.239599418344298,5
276,277,13801,11.239599418344298,5
277,278,13851,11.239599418344298,5
278,279,13901,11.239599418344298,5
279,280,13951,11.239599418344298,5
280,281,14001,11.239599418344298,5
281,282,14051,11.239599418344298,5
282,283,14101,11.239599418344298,5
283,284,14151,11.239599418344298,5
284,285,14201,11.239599418344298,5
285,286,14251,11.239599418344298,5
286,287,14301,11.239599418344298,5
287,288,14351,11.239599418344298,5
288,289,14401,11.239599418344298,5
289,290,14451,11.239599418344298,5
