,gen,nevals,bestError,env
0,1,1,63.395386010055866,0
1,2,51,62.1465545861049,0
2,3,101,61.498146627253554,0
3,4,151,60.93159991588944,0
4,5,201,57.86455385442817,0
5,6,251,57.86455385442817,0
6,7,301,53.295180101101856,0
7,8,351,43.66528620072173,0
8,9,401,43.66528620072173,0
9,10,451,42.78211840144467,0
10,11,501,42.78211840144467,0
11,12,551,42.78211840144467,0
12,13,601,34.9763295122094,0
13,14,651,34.9763295122094,0
14,15,701,34.9763295122094,0
15,16,751,34.9763295122094,0
16,17,801,34.9763295122094,0
17,18,851,30.2184700747179,0
18,19,901,30.2184700747179,0
19,20,951,30.2184700747179,0
20,21,1001,30.2184700747179,0
21,22,1051,30.2184700747179,0
22,23,1101,30.2184700747179,0
23,24,1151,30.2184700747179,0
24,25,1201,30.2184700747179,0
25,26,1251,30.2184700747179,0
26,27,1301,30.2184700747179,0
27,28,1351,30.2184700747179,0
28,29,1401,30.2184700747179,0
29,30,1451,30.07148576712844,0
30,31,1501,30.07148576712844,0
31,32,1551,30.07148576712844,0
32,33,1601,66.27339422712281,1
33,34,1651,65.86296216783934,1
34,35,1701,64.99257580809571,1
35,36,1751,61.48972750777919,1
36,37,1801,45.08234458244702,1
37,38,1851,31.867468754293725,1
38,39,1901,31.867468754293725,1
39,40,1951,31.867468754293725,1
40,41,2001,31.867468754293725,1
41,42,2051,31.867468754293725,1
42,43,2101,31.867468754293725,1
43,44,2151,31.867468754293725,1
44,45,2201,31.867468754293725,1
45,46,2251,31.867468754293725,1
46,47,2301,31.71507195531607,1
47,48,2351,31.71507195531607,1
48,49,2401,31.71507195531607,1
49,50,2451,31.71507195531607,1
50,51,2501,31.71507195531607,1
51,52,2551,31.71507195531607,1
52,53,2601,31.71507195531607,1
53,54,2651,31.71507195531607,1
54,55,2701,31.71507195531607,1
55,56,2751,31.71507195531607,1
56,57,2801,31.71507195531607,1
57,58,2851,31.71507195531607,1
58,59,2901,31.71507195531607,1
59,60,2951,31.71507195531607,1
60,61,3001,31.71507195531607,1
61,62,3051,31.71507195531607,1
62,63,3101,31.71507195531607,1
63,64,3151,31.71507195531607,1
64,65,3201,31.71507195531607,1
65,66,3251,66.39450113686937,2
66,67,3301,65.9791249674425,2
67,68,3351,65.31560872503034,2
68,69,3401,64.18462865506524,2
69,70,3451,62.78619645107079,2
70,71,3501,56.467860344726205,2
71,72,3551,55.39896735178164,2
72,73,3601,35.27893957181101,2
73,74,3651,35.27893957181101,2
74,75,3701,31.39949265594833,2
75,76,3751,30.075695356556736,2
76,77,3801,29.90061341480046,2
77,78,3851,29.36977841413741,2
78,79,3901,23.57204612028371,2
79,80,3951,23.57204612028371,2
80,81,4001,23.57204612028371,2
81,82,4051,23.57204612028371,2
82,83,4101,23.57204612028371,2
83,84,4151,23.57204612028371,2
84,85,4201,23.57204612028371,2
85,86,4251,23.57204612028371,2
86,87,4301,23.57204612028371,2
87,88,4351,23.57204612028371,2
88,89,4401,23.57204612028371,2
89,90,4451,23.57204612028371,2
90,91,4501,23.57204612028371,2
91,92,4551,23.57204612028371,2
92,93,4601,23.57204612028371,2
93,94,4651,23.57204612028371,2
94,95,4701,23.57204612028371,2
95,96,4751,23.57204612028371,2
96,97,4801,23.57204612028371,2
97,98,4851,23.57204612028371,2
98,99,4901,23.57204612028371,2
99,100,4951,23.57204612028371,2
