,gen,nevals,bestError,env
0,1,1,66.33940522627812,0
1,2,51,66.3268526234542,0
2,3,101,66.31237680408832,0
3,4,151,66.29242523898377,0
4,5,201,66.26414044018055,0
5,6,251,66.2281917279691,0
6,7,301,66.16647004526001,0
7,8,351,66.07116558923042,0
8,9,401,65.90768022491089,0
9,10,451,65.64896569587752,0
10,11,501,65.0925468731328,0
11,12,551,64.57295133227194,0
12,13,601,63.85193391095888,0
13,14,651,62.95284271787558,0
14,15,701,58.25132156989018,0
15,16,751,56.88882152959337,0
16,17,801,48.492682107671484,0
17,18,851,47.55059024002678,0
18,19,901,43.25000038302071,0
19,20,951,35.312304776765856,0
20,21,1001,34.784947340469984,0
21,22,1051,34.784947340469984,0
22,23,1101,34.784947340469984,0
23,24,1151,33.98287471781725,0
24,25,1201,33.98287471781725,0
25,26,1251,33.98287471781725,0
26,27,1301,33.98287471781725,0
27,28,1351,33.98287471781725,0
28,29,1401,33.98287471781725,0
29,30,1451,33.98287471781725,0
30,31,1501,33.98287471781725,0
31,32,1551,33.98287471781725,0
32,33,1601,33.98287471781725,0
33,34,1651,33.198025577044724,0
34,35,1701,33.198025577044724,0
35,36,1751,33.198025577044724,0
36,37,1801,33.198025577044724,0
37,38,1851,33.198025577044724,0
38,39,1901,33.198025577044724,0
39,40,1951,33.198025577044724,0
40,41,2001,33.198025577044724,0
41,42,2051,33.198025577044724,0
42,43,2101,33.198025577044724,0
43,44,2151,33.198025577044724,0
44,45,2201,29.029407149858702,0
45,46,2251,29.029407149858702,0
46,47,2301,29.029407149858702,0
47,48,2351,29.029407149858702,0
48,49,2401,29.029407149858702,0
49,50,2451,42.49370325258474,1
50,51,2501,39.88191030506333,1
51,52,2551,38.07202886112833,1
52,53,2601,33.880981190580584,1
53,54,2651,26.421881230471087,1
54,55,2701,25.12753449981605,1
55,56,2751,25.12753449981605,1
56,57,2801,25.12753449981605,1
57,58,2851,25.12753449981605,1
58,59,2901,25.12753449981605,1
59,60,2951,25.12753449981605,1
60,61,3001,25.12753449981605,1
61,62,3051,25.12753449981605,1
62,63,3101,25.12753449981605,1
63,64,3151,25.12753449981605,1
64,65,3201,25.12753449981605,1
65,66,3251,25.12753449981605,1
66,67,3301,25.12753449981605,1
67,68,3351,22.211900703891,1
68,69,3401,21.225798380322743,1
69,70,3451,21.225798380322743,1
70,71,3501,21.225798380322743,1
71,72,3551,21.225798380322743,1
72,73,3601,21.225798380322743,1
73,74,3651,21.225798380322743,1
74,75,3701,21.225798380322743,1
75,76,3751,21.225798380322743,1
76,77,3801,21.225798380322743,1
77,78,3851,21.225798380322743,1
78,79,3901,21.225798380322743,1
79,80,3951,21.225798380322743,1
80,81,4001,21.225798380322743,1
81,82,4051,21.225798380322743,1
82,83,4101,20.362779194091797,1
83,84,4151,20.362779194091797,1
84,85,4201,20.362779194091797,1
85,86,4251,20.362779194091797,1
86,87,4301,20.362779194091797,1
87,88,4351,20.362779194091797,1
88,89,4401,20.362779194091797,1
89,90,4451,20.362779194091797,1
90,91,4501,20.362779194091797,1
91,92,4551,20.362779194091797,1
92,93,4601,20.362779194091797,1
93,94,4651,20.362779194091797,1
94,95,4701,20.362779194091797,1
95,96,4751,20.362779194091797,1
96,97,4801,20.362779194091797,1
97,98,4851,20.362779194091797,1
98,99,4901,20.362779194091797,1
99,100,4951,37.72886582464072,2
100,101,5001,33.269190253983474,2
101,102,5051,33.269190253983474,2
102,103,5101,33.269190253983474,2
103,104,5151,33.269190253983474,2
104,105,5201,33.269190253983474,2
105,106,5251,25.448512720175167,2
106,107,5301,25.448512720175167,2
107,108,5351,25.448512720175167,2
108,109,5401,25.448512720175167,2
109,110,5451,25.448512720175167,2
110,111,5501,25.448512720175167,2
111,112,5551,23.043004836456863,2
112,113,5601,23.043004836456863,2
113,114,5651,23.043004836456863,2
114,115,5701,23.043004836456863,2
115,116,5751,23.043004836456863,2
116,117,5801,23.043004836456863,2
117,118,5851,23.043004836456863,2
118,119,5901,23.043004836456863,2
119,120,5951,23.043004836456863,2
120,121,6001,23.043004836456863,2
121,122,6051,23.043004836456863,2
122,123,6101,23.043004836456863,2
123,124,6151,23.043004836456863,2
124,125,6201,23.043004836456863,2
125,126,6251,23.043004836456863,2
126,127,6301,23.043004836456863,2
127,128,6351,23.043004836456863,2
128,129,6401,23.043004836456863,2
129,130,6451,21.87096719245724,2
130,131,6501,21.87096719245724,2
131,132,6551,21.87096719245724,2
132,133,6601,21.87096719245724,2
133,134,6651,21.87096719245724,2
134,135,6701,21.87096719245724,2
135,136,6751,21.87096719245724,2
136,137,6801,21.87096719245724,2
137,138,6851,21.87096719245724,2
138,139,6901,21.87096719245724,2
139,140,6951,21.87096719245724,2
140,141,7001,21.87096719245724,2
141,142,7051,21.87096719245724,2
142,143,7101,21.87096719245724,2
143,144,7151,21.87096719245724,2
144,145,7201,21.87096719245724,2
145,146,7251,21.87096719245724,2
146,147,7301,21.87096719245724,2
147,148,7351,21.87096719245724,2
148,149,7401,21.87096719245724,2
149,150,7451,42.70448786954978,3
150,151,7501,38.6669949125059,3
151,152,7551,38.6669949125059,3
152,153,7601,38.6669949125059,3
153,154,7651,38.6669949125059,3
154,155,7701,26.309818814980467,3
155,156,7751,26.309818814980467,3
156,157,7801,26.309818814980467,3
157,158,7851,26.309818814980467,3
158,159,7901,26.309818814980467,3
159,160,7951,26.309818814980467,3
160,161,8001,26.309818814980467,3
161,162,8051,26.309818814980467,3
162,163,8101,26.309818814980467,3
163,164,8151,26.309818814980467,3
164,165,8201,26.309818814980467,3
165,166,8251,26.309818814980467,3
166,167,8301,26.309818814980467,3
167,168,8351,26.309818814980467,3
168,169,8401,24.87655807696359,3
169,170,8451,24.87655807696359,3
170,171,8501,24.87655807696359,3
171,172,8551,24.87655807696359,3
172,173,8601,24.87655807696359,3
173,174,8651,24.87655807696359,3
174,175,8701,24.87655807696359,3
175,176,8751,24.87655807696359,3
176,177,8801,24.87655807696359,3
177,178,8851,24.87655807696359,3
178,179,8901,24.87655807696359,3
179,180,8951,24.87655807696359,3
180,181,9001,24.87655807696359,3
181,182,9051,24.87655807696359,3
182,183,9101,24.87655807696359,3
183,184,9151,24.87655807696359,3
184,185,9201,24.87655807696359,3
185,186,9251,24.87655807696359,3
186,187,9301,24.87655807696359,3
187,188,9351,24.87655807696359,3
188,189,9401,24.87655807696359,3
189,190,9451,24.87655807696359,3
190,191,9501,24.87655807696359,3
191,192,9551,24.87655807696359,3
192,193,9601,24.87655807696359,3
193,194,9651,24.87655807696359,3
194,195,9701,24.87655807696359,3
195,196,9751,24.87655807696359,3
196,197,9801,24.87655807696359,3
197,198,9851,24.87655807696359,3
198,199,9901,24.87655807696359,3
199,200,9951,42.79913637173883,4
200,201,10001,31.33955974178503,4
201,202,10051,31.33955974178503,4
202,203,10101,31.33955974178503,4
203,204,10151,31.33955974178503,4
204,205,10201,31.33955974178503,4
205,206,10251,31.33955974178503,4
206,207,10301,31.33955974178503,4
207,208,10351,31.32143092326738,4
208,209,10401,31.32143092326738,4
209,210,10451,31.32143092326738,4
210,211,10501,31.32143092326738,4
211,212,10551,31.32143092326738,4
212,213,10601,31.32143092326738,4
213,214,10651,30.779967969122627,4
214,215,10701,29.559694005401884,4
215,216,10751,29.559694005401884,4
216,217,10801,29.559694005401884,4
217,218,10851,29.559694005401884,4
218,219,10901,29.559694005401884,4
219,220,10951,29.559694005401884,4
220,221,11001,29.559694005401884,4
221,222,11051,29.559694005401884,4
222,223,11101,27.97977136179511,4
223,224,11151,27.97977136179511,4
224,225,11201,27.97977136179511,4
225,226,11251,27.97977136179511,4
226,227,11301,27.97977136179511,4
227,228,11351,27.97977136179511,4
228,229,11401,27.97977136179511,4
229,230,11451,27.97977136179511,4
230,231,11501,27.97977136179511,4
231,232,11551,27.97977136179511,4
232,233,11601,25.56555670594656,4
233,234,11651,25.56555670594656,4
234,235,11701,25.56555670594656,4
235,236,11751,25.56555670594656,4
236,237,11801,25.56555670594656,4
237,238,11851,25.56555670594656,4
238,239,11901,25.56555670594656,4
239,240,11951,25.56555670594656,4
240,241,12001,25.56555670594656,4
241,242,12051,25.56555670594656,4
242,243,12101,25.56555670594656,4
243,244,12151,25.56555670594656,4
244,245,12201,25.56555670594656,4
245,246,12251,25.56555670594656,4
246,247,12301,25.56555670594656,4
247,248,12351,25.56555670594656,4
248,249,12401,25.56555670594656,4
