,gen,nevals,bestError,env
0,1,1,56.50037589156546,0
1,2,51,56.49672469972296,0
2,3,101,56.49253975140392,0
3,4,151,56.4877107657293,0
4,5,201,56.48206528136673,0
5,6,251,56.4768907145595,0
6,7,301,56.468485547762135,0
7,8,351,56.45529545673817,0
8,9,401,56.437549890907285,0
9,10,451,56.41472062429924,0
10,11,501,56.386374828924765,0
11,12,551,56.35345893776988,0
12,13,601,56.31038499324817,0
13,14,651,56.25054243372911,0
14,15,701,56.149103595048345,0
15,16,751,55.99164186289279,0
16,17,801,55.74303309339679,0
17,18,851,55.45459046487945,0
18,19,901,54.84622689713374,0
19,20,951,53.1538503239774,0
20,21,1001,45.45628709682075,0
21,22,1051,38.78959577561385,0
22,23,1101,32.678430298482496,0
23,24,1151,32.678430298482496,0
24,25,1201,20.22696561699524,0
25,26,1251,17.690262865444595,0
26,27,1301,17.690262865444595,0
27,28,1351,17.690262865444595,0
28,29,1401,13.875474934842993,0
29,30,1451,13.875474934842993,0
30,31,1501,13.875474934842993,0
31,32,1551,13.875474934842993,0
32,33,1601,13.287813310244246,0
33,34,1651,13.287813310244246,0
34,35,1701,13.287813310244246,0
35,36,1751,2.796046645663488,0
36,37,1801,2.796046645663488,0
37,38,1851,2.796046645663488,0
38,39,1901,2.796046645663488,0
39,40,1951,2.796046645663488,0
40,41,2001,2.796046645663488,0
41,42,2051,2.796046645663488,0
42,43,2101,2.796046645663488,0
43,44,2151,2.796046645663488,0
44,45,2201,2.796046645663488,0
45,46,2251,2.796046645663488,0
46,47,2301,2.796046645663488,0
47,48,2351,2.796046645663488,0
48,49,2401,2.796046645663488,0
49,50,2451,2.796046645663488,0
50,51,2501,2.796046645663488,0
51,52,2551,2.796046645663488,0
52,53,2601,2.796046645663488,0
53,54,2651,2.796046645663488,0
54,55,2701,2.796046645663488,0
55,56,2751,2.796046645663488,0
56,57,2801,2.796046645663488,0
57,58,2851,2.796046645663488,0
58,59,2901,2.796046645663488,0
59,60,2951,2.796046645663488,0
60,61,3001,2.796046645663488,0
61,62,3051,2.796046645663488,0
62,63,3101,2.796046645663488,0
63,64,3151,2.796046645663488,0
64,65,3201,2.796046645663488,0
65,66,3251,2.796046645663488,0
66,67,3301,2.796046645663488,0
67,68,3351,2.796046645663488,0
68,69,3401,2.796046645663488,0
69,70,3451,2.796046645663488,0
70,71,3501,2.796046645663488,0
71,72,3551,2.796046645663488,0
72,73,3601,2.796046645663488,0
73,74,3651,2.796046645663488,0
74,75,3701,2.796046645663488,0
75,76,3751,2.796046645663488,0
76,77,3801,2.796046645663488,0
77,78,3851,2.796046645663488,0
78,79,3901,2.796046645663488,0
79,80,3951,2.796046645663488,0
80,81,4001,2.796046645663488,0
81,82,4051,2.796046645663488,0
82,83,4101,2.796046645663488,0
83,84,4151,2.796046645663488,0
84,85,4201,2.796046645663488,0
85,86,4251,2.796046645663488,0
86,87,4301,2.796046645663488,0
87,88,4351,2.796046645663488,0
88,89,4401,2.796046645663488,0
89,90,4451,2.237764042345546,0
90,91,4501,2.237764042345546,0
91,92,4551,2.237764042345546,0
92,93,4601,2.237764042345546,0
93,94,4651,2.237764042345546,0
94,95,4701,2.237764042345546,0
95,96,4751,2.237764042345546,0
96,97,4801,2.237764042345546,0
97,98,4851,2.237764042345546,0
98,99,4901,2.237764042345546,0
99,100,4951,2.237764042345546,0
100,101,5001,2.237764042345546,0
101,102,5051,2.237764042345546,0
102,103,5101,2.237764042345546,0
103,104,5151,2.237764042345546,0
104,105,5201,2.237764042345546,0
105,106,5251,2.237764042345546,0
106,107,5301,2.237764042345546,0
107,108,5351,2.237764042345546,0
108,109,5401,2.237764042345546,0
109,110,5451,2.237764042345546,0
110,111,5501,2.237764042345546,0
111,112,5551,2.237764042345546,0
112,113,5601,2.237764042345546,0
113,114,5651,2.237764042345546,0
114,115,5701,2.237764042345546,0
115,116,5751,2.237764042345546,0
116,117,5801,2.237764042345546,0
117,118,5851,2.237764042345546,0
118,119,5901,2.237764042345546,0
119,120,5951,26.371414498628127,1
120,121,6001,26.371414498628127,1
121,122,6051,26.371414498628127,1
122,123,6101,26.371414498628127,1
123,124,6151,23.191722850652788,1
124,125,6201,23.191722850652788,1
125,126,6251,16.640157348753654,2
126,127,6301,16.640157348753654,2
127,128,6351,16.640157348753654,2
128,129,6401,16.244237992612597,2
129,130,6451,4.796520233247286,2
130,131,6501,4.796520233247286,2
131,132,6551,4.796520233247286,2
132,133,6601,4.796520233247286,2
133,134,6651,4.796520233247286,2
134,135,6701,4.796520233247286,2
135,136,6751,4.796520233247286,2
136,137,6801,4.796520233247286,2
137,138,6851,4.796520233247286,2
138,139,6901,4.796520233247286,2
139,140,6951,4.796520233247286,2
140,141,7001,4.796520233247286,2
141,142,7051,4.796520233247286,2
142,143,7101,4.796520233247286,2
143,144,7151,4.796520233247286,2
144,145,7201,4.796520233247286,2
145,146,7251,4.796520233247286,2
146,147,7301,4.796520233247286,2
147,148,7351,4.796520233247286,2
148,149,7401,4.796520233247286,2
149,150,7451,4.796520233247286,2
150,151,7501,4.796520233247286,2
151,152,7551,4.796520233247286,2
152,153,7601,4.796520233247286,2
153,154,7651,4.796520233247286,2
154,155,7701,4.796520233247286,2
155,156,7751,4.796520233247286,2
156,157,7801,4.796520233247286,2
157,158,7851,4.796520233247286,2
158,159,7901,4.796520233247286,2
159,160,7951,4.796520233247286,2
160,161,8001,4.796520233247286,2
161,162,8051,4.796520233247286,2
162,163,8101,4.796520233247286,2
163,164,8151,4.796520233247286,2
164,165,8201,4.796520233247286,2
165,166,8251,4.796520233247286,2
166,167,8301,4.796520233247286,2
167,168,8351,4.796520233247286,2
168,169,8401,4.796520233247286,2
169,170,8451,4.796520233247286,2
170,171,8501,4.796520233247286,2
171,172,8551,4.796520233247286,2
172,173,8601,4.796520233247286,2
173,174,8651,4.796520233247286,2
174,175,8701,4.796520233247286,2
175,176,8751,4.796520233247286,2
176,177,8801,4.796520233247286,2
177,178,8851,4.796520233247286,2
178,179,8901,4.796520233247286,2
179,180,8951,4.796520233247286,2
180,181,9001,4.796520233247286,2
181,182,9051,4.796520233247286,2
182,183,9101,4.796520233247286,2
183,184,9151,4.796520233247286,2
184,185,9201,4.796520233247286,2
185,186,9251,4.796520233247286,2
186,187,9301,4.796520233247286,2
187,188,9351,4.796520233247286,2
188,189,9401,4.796520233247286,2
189,190,9451,4.796520233247286,2
190,191,9501,4.796520233247286,2
191,192,9551,4.796520233247286,2
192,193,9601,4.796520233247286,2
193,194,9651,4.796520233247286,2
194,195,9701,4.796520233247286,2
195,196,9751,4.796520233247286,2
196,197,9801,4.796520233247286,2
197,198,9851,4.796520233247286,2
198,199,9901,4.796520233247286,2
199,200,9951,4.796520233247286,2
200,201,10001,4.796520233247286,2
201,202,10051,4.796520233247286,2
202,203,10101,4.796520233247286,2
203,204,10151,4.796520233247286,2
204,205,10201,4.796520233247286,2
205,206,10251,1.75427141050082,2
206,207,10301,1.75427141050082,2
207,208,10351,1.75427141050082,2
208,209,10401,1.75427141050082,2
209,210,10451,1.75427141050082,2
210,211,10501,1.75427141050082,2
211,212,10551,1.75427141050082,2
212,213,10601,1.75427141050082,2
213,214,10651,14.314348493690936,3
214,215,10701,14.314348493690936,3
215,216,10751,14.314348493690936,3
216,217,10801,14.314348493690936,3
217,218,10851,10.211943540113596,3
218,219,10901,2.5599315692485263,3
219,220,10951,2.5599315692485263,3
220,221,11001,2.5599315692485263,3
221,222,11051,2.5599315692485263,3
222,223,11101,2.5599315692485263,3
223,224,11151,2.5599315692485263,3
224,225,11201,2.5599315692485263,3
225,226,11251,2.5599315692485263,3
226,227,11301,2.5599315692485263,3
227,228,11351,2.5599315692485263,3
228,229,11401,2.5599315692485263,3
229,230,11451,2.5599315692485263,3
230,231,11501,2.5599315692485263,3
231,232,11551,2.3070279059205774,3
232,233,11601,2.3070279059205774,3
233,234,11651,2.3070279059205774,3
234,235,11701,2.233623132768429,3
235,236,11751,2.233623132768429,3
236,237,11801,2.233623132768429,3
237,238,11851,2.233623132768429,3
238,239,11901,2.233623132768429,3
239,240,11951,2.233623132768429,3
240,241,12001,2.233623132768429,3
241,242,12051,2.233623132768429,3
242,243,12101,23.751175144597983,4
243,244,12151,23.751175144597983,4
244,245,12201,23.751175144597983,4
245,246,12251,47.17072656703824,5
246,247,12301,37.68835989001339,5
247,248,12351,37.68835989001339,5
248,249,12401,37.68835989001339,5
249,250,12451,37.68835989001339,5
250,251,12501,37.68835989001339,5
251,252,12551,37.68835989001339,5
252,253,12601,32.95678025002896,5
253,254,12651,32.95678025002896,5
254,255,12701,32.95678025002896,5
255,256,12751,32.95678025002896,5
256,257,12801,32.95678025002896,5
257,258,12851,32.25695104989501,5
258,259,12901,32.25695104989501,5
259,260,12951,32.25695104989501,5
260,261,13001,32.25695104989501,5
261,262,13051,30.54363222682049,5
262,263,13101,30.54363222682049,5
263,264,13151,30.54363222682049,5
264,265,13201,30.54363222682049,5
265,266,13251,30.54363222682049,5
266,267,13301,30.54363222682049,5
267,268,13351,30.54363222682049,5
268,269,13401,30.54363222682049,5
269,270,13451,30.54363222682049,5
270,271,13501,30.54363222682049,5
271,272,13551,30.54363222682049,5
272,273,13601,30.54363222682049,5
273,274,13651,30.54363222682049,5
274,275,13701,30.54363222682049,5
275,276,13751,30.54363222682049,5
276,277,13801,30.54363222682049,5
277,278,13851,30.54363222682049,5
278,279,13901,30.54363222682049,5
279,280,13951,30.54363222682049,5
280,281,14001,30.54363222682049,5
281,282,14051,30.54363222682049,5
282,283,14101,30.54363222682049,5
283,284,14151,30.54363222682049,5
284,285,14201,30.54363222682049,5
285,286,14251,30.54363222682049,5
286,287,14301,30.54363222682049,5
287,288,14351,30.54363222682049,5
288,289,14401,30.54363222682049,5
289,290,14451,30.54363222682049,5
290,291,14501,30.54363222682049,5
291,292,14551,30.54363222682049,5
292,293,14601,30.54363222682049,5
293,294,14651,30.54363222682049,5
294,295,14701,30.54363222682049,5
295,296,14751,30.54363222682049,5
296,297,14801,30.54363222682049,5
297,298,14851,30.54363222682049,5
298,299,14901,30.54363222682049,5
299,300,14951,30.54363222682049,5
