,gen,nevals,bestError,env
0,1,1,65.75480823096869,0
1,2,51,65.75235800117537,0
2,3,101,65.7493858725941,0
3,4,151,65.74246579945324,0
4,5,201,65.7338920223744,0
5,6,251,65.72378997131472,0
6,7,301,65.7105156392319,0
7,8,351,65.69364713871109,0
8,9,401,65.66828931943591,0
9,10,451,65.63444552073564,0
10,11,501,65.58983932177883,0
11,12,551,65.53306805166477,0
12,13,601,65.46610975417734,0
13,14,651,65.37726039155798,0
14,15,701,65.22963397024061,0
15,16,751,65.00953571999875,0
16,17,801,64.66287150553853,0
17,18,851,64.20021581408942,0
18,19,901,63.13032346305671,0
19,20,951,61.02153676661872,0
20,21,1001,57.772803584236826,0
21,22,1051,54.31583031010391,0
22,23,1101,44.10338666286449,0
23,24,1151,41.90769239946588,0
24,25,1201,38.08655748053518,0
25,26,1251,34.52394222795049,0
26,27,1301,27.601845916214167,0
27,28,1351,27.601845916214167,0
28,29,1401,27.601845916214167,0
29,30,1451,27.601845916214167,0
30,31,1501,26.732449760080183,0
31,32,1551,26.732449760080183,0
32,33,1601,26.732449760080183,0
33,34,1651,26.732449760080183,0
34,35,1701,25.719033552018644,0
35,36,1751,23.40697773668903,0
36,37,1801,23.40697773668903,0
37,38,1851,23.40697773668903,0
38,39,1901,23.40697773668903,0
39,40,1951,23.40697773668903,0
40,41,2001,23.40697773668903,0
41,42,2051,23.40697773668903,0
42,43,2101,23.40697773668903,0
43,44,2151,23.40697773668903,0
44,45,2201,23.40697773668903,0
45,46,2251,23.40697773668903,0
46,47,2301,23.40697773668903,0
47,48,2351,23.40697773668903,0
48,49,2401,23.40697773668903,0
49,50,2451,23.40697773668903,0
50,51,2501,23.40697773668903,0
51,52,2551,23.40697773668903,0
52,53,2601,23.40697773668903,0
53,54,2651,23.40697773668903,0
54,55,2701,23.40697773668903,0
55,56,2751,23.40697773668903,0
56,57,2801,23.40697773668903,0
57,58,2851,23.40697773668903,0
58,59,2901,23.40697773668903,0
59,60,2951,23.40697773668903,0
60,61,3001,23.40697773668903,0
61,62,3051,23.40697773668903,0
62,63,3101,23.40697773668903,0
63,64,3151,23.40697773668903,0
64,65,3201,23.40697773668903,0
65,66,3251,23.40697773668903,0
66,67,3301,23.40697773668903,0
67,68,3351,23.40697773668903,0
68,69,3401,23.40697773668903,0
69,70,3451,23.40697773668903,0
70,71,3501,23.40697773668903,0
71,72,3551,23.40697773668903,0
72,73,3601,23.40697773668903,0
73,74,3651,23.40697773668903,0
74,75,3701,23.40697773668903,0
75,76,3751,23.40697773668903,0
76,77,3801,23.40697773668903,0
77,78,3851,23.40697773668903,0
78,79,3901,23.40697773668903,0
79,80,3951,23.40697773668903,0
80,81,4001,22.593936408774,0
81,82,4051,22.593936408774,0
82,83,4101,22.593936408774,0
83,84,4151,22.593936408774,0
84,85,4201,22.593936408774,0
85,86,4251,22.593936408774,0
86,87,4301,22.593936408774,0
87,88,4351,22.593936408774,0
88,89,4401,22.593936408774,0
89,90,4451,22.593936408774,0
90,91,4501,22.593936408774,0
91,92,4551,22.593936408774,0
92,93,4601,22.593936408774,0
93,94,4651,22.593936408774,0
94,95,4701,22.593936408774,0
95,96,4751,22.593936408774,0
96,97,4801,22.593936408774,0
97,98,4851,22.593936408774,0
98,99,4901,22.593936408774,0
99,100,4951,22.593936408774,0
100,101,5001,22.593936408774,0
101,102,5051,22.593936408774,0
102,103,5101,22.593936408774,0
103,104,5151,22.593936408774,0
104,105,5201,22.593936408774,0
105,106,5251,22.593936408774,0
106,107,5301,22.593936408774,0
107,108,5351,22.593936408774,0
108,109,5401,22.593936408774,0
109,110,5451,22.593936408774,0
110,111,5501,22.593936408774,0
111,112,5551,22.593936408774,0
112,113,5601,22.593936408774,0
113,114,5651,22.593936408774,0
114,115,5701,22.593936408774,0
115,116,5751,22.593936408774,0
116,117,5801,22.593936408774,0
117,118,5851,22.593936408774,0
118,119,5901,22.593936408774,0
119,120,5951,40.81344279792424,1
120,121,6001,40.81344279792424,1
121,122,6051,36.29011287399139,1
122,123,6101,35.87640553566331,1
123,124,6151,35.87640553566331,1
124,125,6201,35.87640553566331,1
125,126,6251,29.07317260845648,2
126,127,6301,29.07317260845648,2
127,128,6351,24.67414972112607,2
128,129,6401,24.67414972112607,2
129,130,6451,21.94781263236139,2
130,131,6501,21.94781263236139,2
131,132,6551,21.94781263236139,2
132,133,6601,21.94781263236139,2
133,134,6651,21.945639739314487,2
134,135,6701,21.945639739314487,2
135,136,6751,21.945639739314487,2
136,137,6801,21.945639739314487,2
137,138,6851,21.945639739314487,2
138,139,6901,21.945639739314487,2
139,140,6951,21.945639739314487,2
140,141,7001,21.945639739314487,2
141,142,7051,21.945639739314487,2
142,143,7101,21.945639739314487,2
143,144,7151,21.945639739314487,2
144,145,7201,21.945639739314487,2
145,146,7251,21.945639739314487,2
146,147,7301,21.945639739314487,2
147,148,7351,21.945639739314487,2
148,149,7401,21.945639739314487,2
149,150,7451,21.945639739314487,2
150,151,7501,21.945639739314487,2
151,152,7551,21.945639739314487,2
152,153,7601,21.945639739314487,2
153,154,7651,21.945639739314487,2
154,155,7701,21.945639739314487,2
155,156,7751,21.13038679983506,2
156,157,7801,21.13038679983506,2
157,158,7851,21.13038679983506,2
158,159,7901,21.13038679983506,2
159,160,7951,21.13038679983506,2
160,161,8001,21.13038679983506,2
161,162,8051,21.13038679983506,2
162,163,8101,21.13038679983506,2
163,164,8151,21.13038679983506,2
164,165,8201,21.13038679983506,2
165,166,8251,21.13038679983506,2
166,167,8301,21.13038679983506,2
167,168,8351,21.13038679983506,2
168,169,8401,21.13038679983506,2
169,170,8451,20.33869421944092,2
170,171,8501,20.33869421944092,2
171,172,8551,20.33869421944092,2
172,173,8601,20.33869421944092,2
173,174,8651,20.33869421944092,2
174,175,8701,19.889410881034717,2
175,176,8751,19.889410881034717,2
176,177,8801,19.889410881034717,2
177,178,8851,19.889410881034717,2
178,179,8901,19.889410881034717,2
179,180,8951,19.889410881034717,2
180,181,9001,19.889410881034717,2
181,182,9051,19.889410881034717,2
182,183,9101,19.889410881034717,2
183,184,9151,19.889410881034717,2
184,185,9201,19.889410881034717,2
185,186,9251,19.889410881034717,2
186,187,9301,19.889410881034717,2
187,188,9351,19.889410881034717,2
188,189,9401,19.889410881034717,2
189,190,9451,19.889410881034717,2
190,191,9501,19.889410881034717,2
191,192,9551,19.889410881034717,2
192,193,9601,19.889410881034717,2
193,194,9651,19.889410881034717,2
194,195,9701,19.889410881034717,2
195,196,9751,19.889410881034717,2
196,197,9801,19.889410881034717,2
197,198,9851,19.889410881034717,2
198,199,9901,19.889410881034717,2
199,200,9951,19.889410881034717,2
200,201,10001,19.889410881034717,2
201,202,10051,19.889410881034717,2
202,203,10101,19.889410881034717,2
203,204,10151,19.889410881034717,2
204,205,10201,19.889410881034717,2
205,206,10251,19.889410881034717,2
206,207,10301,19.889410881034717,2
207,208,10351,19.889410881034717,2
208,209,10401,19.889410881034717,2
209,210,10451,19.889410881034717,2
210,211,10501,19.889410881034717,2
211,212,10551,19.889410881034717,2
212,213,10601,19.889410881034717,2
213,214,10651,28.234578542410453,3
214,215,10701,21.92984290430712,3
215,216,10751,21.92984290430712,3
216,217,10801,21.92984290430712,3
217,218,10851,18.87066073049266,3
218,219,10901,18.87066073049266,3
219,220,10951,18.87066073049266,3
220,221,11001,18.87066073049266,3
221,222,11051,18.671451470224667,3
222,223,11101,18.671451470224667,3
223,224,11151,18.671451470224667,3
224,225,11201,18.671451470224667,3
225,226,11251,18.671451470224667,3
226,227,11301,18.671451470224667,3
227,228,11351,18.671451470224667,3
228,229,11401,18.671451470224667,3
229,230,11451,18.671451470224667,3
230,231,11501,18.671451470224667,3
231,232,11551,18.671451470224667,3
232,233,11601,18.671451470224667,3
233,234,11651,18.671451470224667,3
234,235,11701,18.45270822418498,3
235,236,11751,18.45270822418498,3
236,237,11801,18.45270822418498,3
237,238,11851,18.45270822418498,3
238,239,11901,18.45270822418498,3
239,240,11951,18.45270822418498,3
240,241,12001,18.45270822418498,3
241,242,12051,18.02327751790103,3
242,243,12101,36.15043308429581,4
243,244,12151,25.24999989786681,4
244,245,12201,25.24999989786681,4
245,246,12251,35.578956524345315,5
246,247,12301,30.988093257153597,5
247,248,12351,21.439992214702208,5
248,249,12401,17.022880942965166,5
249,250,12451,17.022880942965166,5
250,251,12501,17.022880942965166,5
251,252,12551,17.022880942965166,5
252,253,12601,17.022880942965166,5
253,254,12651,16.21966827513905,5
254,255,12701,16.21966827513905,5
255,256,12751,16.21966827513905,5
256,257,12801,16.21966827513905,5
257,258,12851,13.979609512217031,5
258,259,12901,13.979609512217031,5
259,260,12951,13.979609512217031,5
260,261,13001,13.979609512217031,5
261,262,13051,13.979609512217031,5
262,263,13101,13.979609512217031,5
263,264,13151,13.979609512217031,5
264,265,13201,13.979609512217031,5
265,266,13251,10.407982738612546,5
266,267,13301,10.407982738612546,5
267,268,13351,10.407982738612546,5
268,269,13401,10.407982738612546,5
269,270,13451,10.407982738612546,5
270,271,13501,10.407982738612546,5
271,272,13551,10.407982738612546,5
272,273,13601,10.407982738612546,5
273,274,13651,10.407982738612546,5
274,275,13701,10.407982738612546,5
275,276,13751,10.407982738612546,5
276,277,13801,10.407982738612546,5
277,278,13851,10.407982738612546,5
278,279,13901,10.407982738612546,5
279,280,13951,10.407982738612546,5
280,281,14001,10.407982738612546,5
281,282,14051,10.407982738612546,5
282,283,14101,10.407982738612546,5
283,284,14151,10.407982738612546,5
284,285,14201,10.407982738612546,5
285,286,14251,10.407982738612546,5
286,287,14301,10.407982738612546,5
287,288,14351,10.407982738612546,5
288,289,14401,10.407982738612546,5
289,290,14451,10.407982738612546,5
290,291,14501,10.407982738612546,5
291,292,14551,10.407982738612546,5
292,293,14601,10.407982738612546,5
293,294,14651,10.407982738612546,5
294,295,14701,10.407982738612546,5
295,296,14751,10.407982738612546,5
296,297,14801,10.407982738612546,5
297,298,14851,10.407982738612546,5
298,299,14901,10.407982738612546,5
299,300,14951,10.407982738612546,5
