,gen,nevals,bestError,env
0,1,1,59.76352611173338,0
1,2,51,59.75314249413113,0
2,3,101,59.732482875746456,0
3,4,151,59.70820300816631,0
4,5,201,59.67843302050545,0
5,6,251,59.63547329303498,0
6,7,301,59.58449666709441,0
7,8,351,59.52195386855188,0
8,9,401,59.44746140585831,0
9,10,451,59.33386161569029,0
10,11,501,59.17876376650016,0
11,12,551,58.96616803600556,0
12,13,601,58.69389822291848,0
13,14,651,58.34018059091991,0
14,15,701,57.94022144686293,0
15,16,751,57.29444872478156,0
16,17,801,56.53214873608912,0
17,18,851,55.38813874707487,0
18,19,901,50.599281113075975,0
19,20,951,41.66669476200483,0
20,21,1001,34.2774128286427,0
21,22,1051,27.60700901458109,0
22,23,1101,27.60700901458109,0
23,24,1151,23.339339321182518,0
24,25,1201,23.339339321182518,0
25,26,1251,23.339339321182518,0
26,27,1301,23.339339321182518,0
27,28,1351,23.339339321182518,0
28,29,1401,23.339339321182518,0
29,30,1451,23.339339321182518,0
30,31,1501,23.339339321182518,0
31,32,1551,23.339339321182518,0
32,33,1601,23.339339321182518,0
33,34,1651,22.83200415655834,0
34,35,1701,22.83200415655834,0
35,36,1751,22.83200415655834,0
36,37,1801,22.83200415655834,0
37,38,1851,22.83200415655834,0
38,39,1901,22.83200415655834,0
39,40,1951,22.83200415655834,0
40,41,2001,22.56088566303328,0
41,42,2051,22.56088566303328,0
42,43,2101,22.56088566303328,0
43,44,2151,22.56088566303328,0
44,45,2201,22.56088566303328,0
45,46,2251,22.56088566303328,0
46,47,2301,22.56088566303328,0
47,48,2351,22.56088566303328,0
48,49,2401,22.56088566303328,0
49,50,2451,22.56088566303328,0
50,51,2501,22.56088566303328,0
51,52,2551,22.56088566303328,0
52,53,2601,22.56088566303328,0
53,54,2651,22.56088566303328,0
54,55,2701,22.56088566303328,0
55,56,2751,22.56088566303328,0
56,57,2801,22.56088566303328,0
57,58,2851,22.56088566303328,0
58,59,2901,22.56088566303328,0
59,60,2951,22.56088566303328,0
60,61,3001,22.56088566303328,0
61,62,3051,22.56088566303328,0
62,63,3101,22.56088566303328,0
63,64,3151,22.56088566303328,0
64,65,3201,22.56088566303328,0
65,66,3251,22.56088566303328,0
66,67,3301,22.56088566303328,0
67,68,3351,22.56088566303328,0
68,69,3401,22.49777439322716,0
69,70,3451,22.49777439322716,0
70,71,3501,22.49777439322716,0
71,72,3551,22.49777439322716,0
72,73,3601,22.49777439322716,0
73,74,3651,22.49777439322716,0
74,75,3701,22.49777439322716,0
75,76,3751,22.49777439322716,0
76,77,3801,22.49777439322716,0
77,78,3851,22.49777439322716,0
78,79,3901,22.49777439322716,0
79,80,3951,22.49777439322716,0
80,81,4001,22.49777439322716,0
81,82,4051,22.49777439322716,0
82,83,4101,22.49777439322716,0
83,84,4151,22.49777439322716,0
84,85,4201,22.49777439322716,0
85,86,4251,22.49777439322716,0
86,87,4301,22.451285344886543,0
87,88,4351,22.451285344886543,0
88,89,4401,22.451285344886543,0
89,90,4451,22.451285344886543,0
90,91,4501,22.451285344886543,0
91,92,4551,22.451285344886543,0
92,93,4601,22.451285344886543,0
93,94,4651,22.451285344886543,0
94,95,4701,22.451285344886543,0
95,96,4751,22.451285344886543,0
96,97,4801,22.451285344886543,0
97,98,4851,22.451285344886543,0
98,99,4901,22.451285344886543,0
99,100,4951,22.451285344886543,0
100,101,5001,22.451285344886543,0
101,102,5051,22.451285344886543,0
102,103,5101,22.451285344886543,0
103,104,5151,22.451285344886543,0
104,105,5201,22.451285344886543,0
105,106,5251,22.451285344886543,0
106,107,5301,22.451285344886543,0
107,108,5351,22.451285344886543,0
108,109,5401,22.451285344886543,0
109,110,5451,22.451285344886543,0
110,111,5501,22.451285344886543,0
111,112,5551,22.451285344886543,0
112,113,5601,22.451285344886543,0
113,114,5651,22.451285344886543,0
114,115,5701,22.451285344886543,0
115,116,5751,22.451285344886543,0
116,117,5801,22.451285344886543,0
117,118,5851,22.451285344886543,0
118,119,5901,22.451285344886543,0
119,120,5951,19.812302245709045,1
120,121,6001,19.05384686294969,1
121,122,6051,19.05384686294969,1
122,123,6101,19.05384686294969,1
123,124,6151,17.379997542077206,1
124,125,6201,17.379997542077206,1
125,126,6251,21.825392066843367,2
126,127,6301,18.432449100731063,2
127,128,6351,17.552752051003743,2
128,129,6401,15.199493788028567,2
129,130,6451,15.199493788028567,2
130,131,6501,14.878309268658375,2
131,132,6551,14.878309268658375,2
132,133,6601,14.878309268658375,2
133,134,6651,14.878309268658375,2
134,135,6701,14.426257816883393,2
135,136,6751,14.426257816883393,2
136,137,6801,14.426257816883393,2
137,138,6851,14.426257816883393,2
138,139,6901,14.426257816883393,2
139,140,6951,14.426257816883393,2
140,141,7001,14.426257816883393,2
141,142,7051,14.426257816883393,2
142,143,7101,14.426257816883393,2
143,144,7151,14.426257816883393,2
144,145,7201,14.426257816883393,2
145,146,7251,14.359683029823138,2
146,147,7301,14.359683029823138,2
147,148,7351,14.359683029823138,2
148,149,7401,14.359683029823138,2
149,150,7451,14.359683029823138,2
150,151,7501,14.359683029823138,2
151,152,7551,14.359683029823138,2
152,153,7601,14.359683029823138,2
153,154,7651,14.359683029823138,2
154,155,7701,14.359683029823138,2
155,156,7751,14.359683029823138,2
156,157,7801,14.359683029823138,2
157,158,7851,14.359683029823138,2
158,159,7901,14.359683029823138,2
159,160,7951,14.251495559369545,2
160,161,8001,14.251495559369545,2
161,162,8051,14.251495559369545,2
162,163,8101,14.251495559369545,2
163,164,8151,14.251495559369545,2
164,165,8201,14.251495559369545,2
165,166,8251,14.251495559369545,2
166,167,8301,14.251495559369545,2
167,168,8351,14.251495559369545,2
168,169,8401,14.251495559369545,2
169,170,8451,14.251495559369545,2
170,171,8501,14.251495559369545,2
171,172,8551,14.251495559369545,2
172,173,8601,14.251495559369545,2
173,174,8651,14.251495559369545,2
174,175,8701,14.251495559369545,2
175,176,8751,14.251495559369545,2
176,177,8801,14.251495559369545,2
177,178,8851,14.251495559369545,2
178,179,8901,14.251495559369545,2
179,180,8951,14.251495559369545,2
180,181,9001,14.251495559369545,2
181,182,9051,14.251495559369545,2
182,183,9101,14.251495559369545,2
183,184,9151,14.251495559369545,2
184,185,9201,14.251495559369545,2
185,186,9251,14.251495559369545,2
186,187,9301,14.251495559369545,2
187,188,9351,14.251495559369545,2
188,189,9401,14.251495559369545,2
189,190,9451,14.251495559369545,2
190,191,9501,14.251495559369545,2
191,192,9551,14.251495559369545,2
192,193,9601,14.251495559369545,2
193,194,9651,14.251495559369545,2
194,195,9701,14.251495559369545,2
195,196,9751,14.251495559369545,2
196,197,9801,14.251495559369545,2
197,198,9851,14.251495559369545,2
198,199,9901,14.251495559369545,2
199,200,9951,14.251495559369545,2
200,201,10001,14.251495559369545,2
201,202,10051,14.251495559369545,2
202,203,10101,14.251495559369545,2
203,204,10151,14.251495559369545,2
204,205,10201,14.251495559369545,2
205,206,10251,14.251495559369545,2
206,207,10301,14.251495559369545,2
207,208,10351,14.251495559369545,2
208,209,10401,14.251495559369545,2
209,210,10451,14.251495559369545,2
210,211,10501,14.251495559369545,2
211,212,10551,14.251495559369545,2
212,213,10601,14.251495559369545,2
213,214,10651,7.234623197008368,3
214,215,10701,7.181414917629148,3
215,216,10751,7.181414917629148,3
216,217,10801,7.181414917629148,3
217,218,10851,6.228608144790883,3
218,219,10901,6.228608144790883,3
219,220,10951,6.228608144790883,3
220,221,11001,4.998802503629484,3
221,222,11051,3.640599756496229,3
222,223,11101,3.640599756496229,3
223,224,11151,3.640599756496229,3
224,225,11201,3.640599756496229,3
225,226,11251,3.640599756496229,3
226,227,11301,3.640599756496229,3
227,228,11351,3.640599756496229,3
228,229,11401,3.640599756496229,3
229,230,11451,3.640599756496229,3
230,231,11501,3.455844498477745,3
231,232,11551,2.937416974697093,3
232,233,11601,2.937416974697093,3
233,234,11651,2.937416974697093,3
234,235,11701,2.937416974697093,3
235,236,11751,2.937416974697093,3
236,237,11801,2.937416974697093,3
237,238,11851,2.937416974697093,3
238,239,11901,2.937416974697093,3
239,240,11951,2.937416974697093,3
240,241,12001,2.937416974697093,3
241,242,12051,2.937416974697093,3
242,243,12101,7.4826162157743,4
243,244,12151,6.5209438059608615,4
244,245,12201,6.5209438059608615,4
245,246,12251,7.512515298851625,5
246,247,12301,1.730441256873064,5
247,248,12351,1.730441256873064,5
248,249,12401,1.730441256873064,5
249,250,12451,1.730441256873064,5
250,251,12501,1.730441256873064,5
251,252,12551,1.532403190748198,5
252,253,12601,1.532403190748198,5
253,254,12651,1.532403190748198,5
254,255,12701,1.0199310191245772,5
255,256,12751,0.4004627021843276,5
256,257,12801,0.4004627021843276,5
257,258,12851,0.3238975690922387,5
258,259,12901,0.3238975690922387,5
259,260,12951,0.3238975690922387,5
260,261,13001,0.3238975690922387,5
261,262,13051,0.3238975690922387,5
262,263,13101,0.3238975690922387,5
263,264,13151,0.3238975690922387,5
264,265,13201,0.3238975690922387,5
265,266,13251,0.3238975690922387,5
266,267,13301,0.3238975690922387,5
267,268,13351,0.3238975690922387,5
268,269,13401,0.3238975690922387,5
269,270,13451,0.3238975690922387,5
270,271,13501,0.3238975690922387,5
271,272,13551,0.3238975690922387,5
272,273,13601,0.3238975690922387,5
273,274,13651,0.3238975690922387,5
274,275,13701,0.3238975690922387,5
275,276,13751,0.3238975690922387,5
276,277,13801,0.3238975690922387,5
277,278,13851,0.3238975690922387,5
278,279,13901,0.3238975690922387,5
279,280,13951,0.3238975690922387,5
280,281,14001,0.3238975690922387,5
