,gen,nevals,bestError,env
0,1,1,64.48206183875824,0
1,2,51,64.4789058583198,0
2,3,101,64.47588878213212,0
3,4,151,64.47329684845812,0
4,5,201,64.4713778027025,0
5,6,251,64.46641091357816,0
6,7,301,64.45987608349255,0
7,8,351,64.45123499575931,0
8,9,401,64.44035617951982,0
9,10,451,64.42565977202472,0
10,11,501,64.40505156834696,0
11,12,551,64.37672392368131,0
12,13,601,64.34200194414,0
13,14,651,64.29229264894704,0
14,15,701,64.2068384262528,0
15,16,751,64.05937093083503,0
16,17,801,63.801803573478864,0
17,18,851,63.20425131333685,0
18,19,901,62.279035270198975,0
19,20,951,61.33264286191532,0
20,21,1001,61.32962568691367,0
21,22,1051,59.363119117277,0
22,23,1101,33.46404446600691,0
23,24,1151,33.46404446600691,0
24,25,1201,33.46404446600691,0
25,26,1251,19.3323963741599,0
26,27,1301,19.3323963741599,0
27,28,1351,19.3323963741599,0
28,29,1401,19.3323963741599,0
29,30,1451,19.3323963741599,0
30,31,1501,19.3323963741599,0
31,32,1551,15.51118954900238,0
32,33,1601,15.51118954900238,0
33,34,1651,15.51118954900238,0
34,35,1701,15.51118954900238,0
35,36,1751,15.51118954900238,0
36,37,1801,15.51118954900238,0
37,38,1851,15.51118954900238,0
38,39,1901,15.51118954900238,0
39,40,1951,14.0566738793189,0
40,41,2001,14.0566738793189,0
41,42,2051,14.0566738793189,0
42,43,2101,14.0566738793189,0
43,44,2151,14.0566738793189,0
44,45,2201,14.0566738793189,0
45,46,2251,14.0566738793189,0
46,47,2301,14.0566738793189,0
47,48,2351,14.0566738793189,0
48,49,2401,14.0566738793189,0
49,50,2451,14.0566738793189,0
50,51,2501,14.0566738793189,0
51,52,2551,14.0566738793189,0
52,53,2601,14.0566738793189,0
53,54,2651,3.984598751763905,0
54,55,2701,3.984598751763905,0
55,56,2751,0.8462683078556097,0
56,57,2801,0.8462683078556097,0
57,58,2851,0.8462683078556097,0
58,59,2901,0.8462683078556097,0
59,60,2951,0.8462683078556097,0
60,61,3001,0.8462683078556097,0
61,62,3051,0.8462683078556097,0
62,63,3101,0.8462683078556097,0
63,64,3151,0.8462683078556097,0
64,65,3201,0.8462683078556097,0
65,66,3251,0.8462683078556097,0
66,67,3301,0.8462683078556097,0
67,68,3351,0.8462683078556097,0
68,69,3401,0.8462683078556097,0
69,70,3451,0.8462683078556097,0
70,71,3501,0.8462683078556097,0
71,72,3551,0.8462683078556097,0
72,73,3601,0.8462683078556097,0
73,74,3651,0.8462683078556097,0
74,75,3701,0.8462683078556097,0
75,76,3751,0.8462683078556097,0
76,77,3801,0.8462683078556097,0
77,78,3851,0.8462683078556097,0
78,79,3901,0.8462683078556097,0
79,80,3951,0.8462683078556097,0
80,81,4001,0.8462683078556097,0
81,82,4051,0.8462683078556097,0
82,83,4101,0.8462683078556097,0
83,84,4151,0.8462683078556097,0
84,85,4201,0.8462683078556097,0
85,86,4251,0.8462683078556097,0
86,87,4301,0.8462683078556097,0
87,88,4351,0.8462683078556097,0
88,89,4401,0.8462683078556097,0
89,90,4451,0.8462683078556097,0
90,91,4501,0.8462683078556097,0
91,92,4551,0.8462683078556097,0
92,93,4601,0.8462683078556097,0
93,94,4651,0.8462683078556097,0
94,95,4701,0.8462683078556097,0
95,96,4751,0.8462683078556097,0
96,97,4801,0.8462683078556097,0
97,98,4851,0.8462683078556097,0
98,99,4901,0.8462683078556097,0
99,100,4951,0.8462683078556097,0
100,101,5001,0.8462683078556097,0
101,102,5051,0.8462683078556097,0
102,103,5101,0.8462683078556097,0
103,104,5151,0.8462683078556097,0
104,105,5201,0.8462683078556097,0
105,106,5251,0.8462683078556097,0
106,107,5301,0.8462683078556097,0
107,108,5351,0.8462683078556097,0
108,109,5401,0.8462683078556097,0
109,110,5451,0.8462683078556097,0
110,111,5501,0.8462683078556097,0
111,112,5551,0.8462683078556097,0
112,113,5601,0.8462683078556097,0
113,114,5651,0.8462683078556097,0
114,115,5701,0.8462683078556097,0
115,116,5751,0.8462683078556097,0
116,117,5801,0.8462683078556097,0
117,118,5851,0.8462683078556097,0
118,119,5901,0.8462683078556097,0
119,120,5951,24.48446156199738,1
120,121,6001,15.419124893109384,1
121,122,6051,15.419124893109384,1
122,123,6101,11.70204391787756,1
123,124,6151,11.70204391787756,1
124,125,6201,11.70204391787756,1
125,126,6251,25.190456120270248,2
126,127,6301,21.757319288625855,2
127,128,6351,21.757319288625855,2
128,129,6401,14.75595254691546,2
129,130,6451,14.75595254691546,2
130,131,6501,14.75595254691546,2
131,132,6551,14.75595254691546,2
132,133,6601,9.493007839001288,2
133,134,6651,9.493007839001288,2
134,135,6701,9.493007839001288,2
135,136,6751,9.493007839001288,2
136,137,6801,9.493007839001288,2
137,138,6851,9.493007839001288,2
138,139,6901,7.036355244791508,2
139,140,6951,7.036355244791508,2
140,141,7001,7.036355244791508,2
141,142,7051,7.036355244791508,2
142,143,7101,7.036355244791508,2
143,144,7151,7.036355244791508,2
144,145,7201,7.036355244791508,2
145,146,7251,7.036355244791508,2
146,147,7301,7.036355244791508,2
147,148,7351,7.036355244791508,2
148,149,7401,7.036355244791508,2
149,150,7451,7.036355244791508,2
150,151,7501,7.036355244791508,2
151,152,7551,7.036355244791508,2
152,153,7601,7.036355244791508,2
153,154,7651,7.036355244791508,2
154,155,7701,7.036355244791508,2
155,156,7751,7.036355244791508,2
156,157,7801,7.036355244791508,2
157,158,7851,7.036355244791508,2
158,159,7901,7.036355244791508,2
159,160,7951,7.036355244791508,2
160,161,8001,7.036355244791508,2
161,162,8051,7.036355244791508,2
162,163,8101,7.036355244791508,2
163,164,8151,7.036355244791508,2
164,165,8201,7.036355244791508,2
165,166,8251,7.036355244791508,2
166,167,8301,7.036355244791508,2
167,168,8351,7.036355244791508,2
168,169,8401,7.036355244791508,2
169,170,8451,7.036355244791508,2
170,171,8501,7.036355244791508,2
171,172,8551,7.036355244791508,2
172,173,8601,7.036355244791508,2
173,174,8651,7.036355244791508,2
174,175,8701,7.036355244791508,2
175,176,8751,7.036355244791508,2
176,177,8801,7.036355244791508,2
177,178,8851,7.036355244791508,2
178,179,8901,7.036355244791508,2
179,180,8951,7.036355244791508,2
180,181,9001,7.036355244791508,2
181,182,9051,7.036355244791508,2
182,183,9101,7.036355244791508,2
183,184,9151,7.036355244791508,2
184,185,9201,7.036355244791508,2
185,186,9251,7.036355244791508,2
186,187,9301,7.036355244791508,2
187,188,9351,7.036355244791508,2
188,189,9401,7.036355244791508,2
189,190,9451,7.036355244791508,2
190,191,9501,7.036355244791508,2
191,192,9551,7.036355244791508,2
192,193,9601,7.036355244791508,2
193,194,9651,7.036355244791508,2
194,195,9701,7.036355244791508,2
195,196,9751,7.036355244791508,2
196,197,9801,7.036355244791508,2
197,198,9851,7.036355244791508,2
198,199,9901,7.036355244791508,2
199,200,9951,7.036355244791508,2
200,201,10001,7.036355244791508,2
201,202,10051,7.036355244791508,2
202,203,10101,7.036355244791508,2
203,204,10151,7.036355244791508,2
204,205,10201,7.036355244791508,2
205,206,10251,7.036355244791508,2
206,207,10301,7.036355244791508,2
207,208,10351,7.036355244791508,2
208,209,10401,7.036355244791508,2
209,210,10451,7.036355244791508,2
210,211,10501,7.036355244791508,2
211,212,10551,7.036355244791508,2
212,213,10601,7.036355244791508,2
213,214,10651,34.93405428447315,3
214,215,10701,34.93405428447315,3
215,216,10751,34.89980900320672,3
216,217,10801,20.530871948018792,3
217,218,10851,12.86496342103188,3
218,219,10901,8.68445642847933,3
219,220,10951,8.68445642847933,3
220,221,11001,8.68445642847933,3
221,222,11051,8.68445642847933,3
222,223,11101,8.68445642847933,3
223,224,11151,8.68445642847933,3
224,225,11201,8.68445642847933,3
225,226,11251,8.68445642847933,3
226,227,11301,8.68445642847933,3
227,228,11351,8.68445642847933,3
228,229,11401,8.68445642847933,3
229,230,11451,8.68445642847933,3
230,231,11501,8.68445642847933,3
231,232,11551,8.68445642847933,3
232,233,11601,8.68445642847933,3
233,234,11651,8.68445642847933,3
234,235,11701,8.68445642847933,3
235,236,11751,8.68445642847933,3
236,237,11801,8.68445642847933,3
237,238,11851,8.68445642847933,3
238,239,11901,8.68445642847933,3
239,240,11951,8.68445642847933,3
240,241,12001,2.0377086784345337,3
241,242,12051,2.0377086784345337,3
242,243,12101,26.47934815507878,4
243,244,12151,24.252591795328104,4
244,245,12201,14.660100562949497,4
245,246,12251,12.889475146233298,5
246,247,12301,12.889475146233298,5
247,248,12351,12.889475146233298,5
248,249,12401,12.889475146233298,5
249,250,12451,12.889475146233298,5
250,251,12501,12.889475146233298,5
251,252,12551,12.889475146233298,5
252,253,12601,12.889475146233298,5
253,254,12651,5.4951808303628695,5
254,255,12701,5.4951808303628695,5
255,256,12751,5.4951808303628695,5
256,257,12801,5.4951808303628695,5
257,258,12851,5.4951808303628695,5
258,259,12901,5.4951808303628695,5
259,260,12951,5.4951808303628695,5
260,261,13001,5.4951808303628695,5
261,262,13051,2.8479710592528704,5
262,263,13101,2.8479710592528704,5
263,264,13151,2.8479710592528704,5
264,265,13201,2.8479710592528704,5
265,266,13251,2.8479710592528704,5
266,267,13301,2.8479710592528704,5
267,268,13351,2.8479710592528704,5
268,269,13401,2.8479710592528704,5
269,270,13451,2.8479710592528704,5
270,271,13501,2.8479710592528704,5
271,272,13551,2.8479710592528704,5
272,273,13601,2.8479710592528704,5
273,274,13651,2.8479710592528704,5
274,275,13701,2.8479710592528704,5
275,276,13751,2.8479710592528704,5
276,277,13801,2.8479710592528704,5
277,278,13851,2.8479710592528704,5
278,279,13901,2.8479710592528704,5
279,280,13951,2.8479710592528704,5
280,281,14001,2.8479710592528704,5
281,282,14051,2.8479710592528704,5
282,283,14101,2.8479710592528704,5
283,284,14151,2.8479710592528704,5
284,285,14201,2.8479710592528704,5
285,286,14251,2.8479710592528704,5
286,287,14301,2.8479710592528704,5
287,288,14351,2.8479710592528704,5
288,289,14401,2.8479710592528704,5
289,290,14451,2.8479710592528704,5
290,291,14501,2.8479710592528704,5
291,292,14551,2.8479710592528704,5
292,293,14601,2.8479710592528704,5
293,294,14651,2.8479710592528704,5
294,295,14701,2.8479710592528704,5
295,296,14751,2.8479710592528704,5
296,297,14801,2.8479710592528704,5
297,298,14851,2.8479710592528704,5
298,299,14901,2.8479710592528704,5
299,300,14951,2.8479710592528704,5
