,gen,nevals,bestError,env
0,1,1,41.97370218425617,0
1,2,51,41.9711456885683,0
2,3,101,41.9689793182654,0
3,4,151,41.96495188066773,0
4,5,201,41.959730590735376,0
5,6,251,41.95137277131364,0
6,7,301,41.93953357309498,0
7,8,351,41.92347218929997,0
8,9,401,41.90149468022119,0
9,10,451,41.87049035848924,0
10,11,501,41.81917746168908,0
11,12,551,41.740624130130215,0
12,13,601,41.58976470292058,0
13,14,651,41.31575659411857,0
14,15,701,40.770831826080965,0
15,16,751,39.678407334935,0
16,17,801,37.46866672788703,0
17,18,851,37.18076479905044,0
18,19,901,37.18076479905044,0
19,20,951,32.557507592890815,0
20,21,1001,18.658446776148963,0
21,22,1051,17.24059840297765,0
22,23,1101,17.24059840297765,0
23,24,1151,17.24059840297765,0
24,25,1201,17.24059840297765,0
25,26,1251,17.24059840297765,0
26,27,1301,17.24059840297765,0
27,28,1351,3.763921422746648,0
28,29,1401,3.763921422746648,0
29,30,1451,3.763921422746648,0
30,31,1501,3.763921422746648,0
31,32,1551,3.763921422746648,0
32,33,1601,3.763921422746648,0
33,34,1651,3.763921422746648,0
34,35,1701,3.763921422746648,0
35,36,1751,3.763921422746648,0
36,37,1801,3.763921422746648,0
37,38,1851,3.763921422746648,0
38,39,1901,3.763921422746648,0
39,40,1951,3.763921422746648,0
40,41,2001,3.763921422746648,0
41,42,2051,3.763921422746648,0
42,43,2101,3.763921422746648,0
43,44,2151,3.763921422746648,0
44,45,2201,3.763921422746648,0
45,46,2251,3.763921422746648,0
46,47,2301,3.763921422746648,0
47,48,2351,3.763921422746648,0
48,49,2401,3.763921422746648,0
49,50,2451,3.763921422746648,0
50,51,2501,3.763921422746648,0
51,52,2551,3.763921422746648,0
52,53,2601,3.763921422746648,0
53,54,2651,3.763921422746648,0
54,55,2701,3.763921422746648,0
55,56,2751,3.763921422746648,0
56,57,2801,3.763921422746648,0
57,58,2851,3.763921422746648,0
58,59,2901,3.763921422746648,0
59,60,2951,3.763921422746648,0
60,61,3001,3.763921422746648,0
61,62,3051,3.763921422746648,0
