,gen,nevals,bestError,env
0,1,1,41.96368333286595,0
1,2,51,41.959065507096426,0
2,3,101,41.95347608247189,0
3,4,151,41.94749464450371,0
4,5,201,41.94165665888685,0
5,6,251,41.93143261282643,0
6,7,301,41.919485189098864,0
7,8,351,41.90519760111289,0
8,9,401,41.875099304024126,0
9,10,451,41.83537627676119,0
10,11,501,41.7879736699374,0
11,12,551,41.72712835092247,0
12,13,601,41.59679215866382,0
13,14,651,41.35448341858715,0
14,15,701,41.0183630702699,0
15,16,751,40.32094692305846,0
16,17,801,36.69316459220794,0
17,18,851,28.723629054238614,0
18,19,901,21.225494997138835,0
19,20,951,21.225494997138835,0
20,21,1001,35.886492995972894,1
21,22,1051,15.520232311319733,1
22,23,1101,15.520232311319733,1
23,24,1151,15.520232311319733,1
24,25,1201,15.520232311319733,1
25,26,1251,15.520232311319733,1
26,27,1301,15.520232311319733,1
27,28,1351,15.520232311319733,1
28,29,1401,15.520232311319733,1
29,30,1451,15.520232311319733,1
30,31,1501,15.520232311319733,1
31,32,1551,15.520232311319733,1
32,33,1601,15.520232311319733,1
33,34,1651,15.520232311319733,1
34,35,1701,15.520232311319733,1
35,36,1751,15.520232311319733,1
36,37,1801,41.95381958933343,2
37,38,1851,36.664388802956026,2
38,39,1901,36.664388802956026,2
39,40,1951,36.664388802956026,2
40,41,2001,26.2494342714552,2
41,42,2051,26.2494342714552,2
42,43,2101,26.2494342714552,2
43,44,2151,26.2494342714552,2
44,45,2201,24.05276085709073,2
45,46,2251,24.05276085709073,2
46,47,2301,24.05276085709073,2
47,48,2351,24.05276085709073,2
48,49,2401,24.05276085709073,2
49,50,2451,24.05276085709073,2
50,51,2501,24.05276085709073,2
51,52,2551,24.05276085709073,2
52,53,2601,24.05276085709073,2
53,54,2651,24.05276085709073,2
54,55,2701,24.05276085709073,2
55,56,2751,24.05276085709073,2
56,57,2801,24.05276085709073,2
57,58,2851,24.05276085709073,2
58,59,2901,24.05276085709073,2
59,60,2951,24.05276085709073,2
60,61,3001,24.05276085709073,2
61,62,3051,24.05276085709073,2
62,63,3101,24.05276085709073,2
63,64,3151,24.05276085709073,2
64,65,3201,24.05276085709073,2
65,66,3251,24.05276085709073,2
66,67,3301,24.05276085709073,2
67,68,3351,24.05276085709073,2
68,69,3401,24.05276085709073,2
69,70,3451,24.05276085709073,2
70,71,3501,24.05276085709073,2
71,72,3551,24.05276085709073,2
72,73,3601,24.05276085709073,2
73,74,3651,24.05276085709073,2
74,75,3701,24.05276085709073,2
75,76,3751,24.05276085709073,2
76,77,3801,24.05276085709073,2
77,78,3851,24.05276085709073,2
78,79,3901,24.05276085709073,2
79,80,3951,24.05276085709073,2
80,81,4001,24.05276085709073,2
81,82,4051,24.05276085709073,2
82,83,4101,24.05276085709073,2
