,gen,nevals,bestError,env
0,1,1,68.71828302367487,0
1,2,51,68.71110296274072,0
2,3,101,68.70497420884791,0
3,4,151,68.69665689521403,0
4,5,201,68.68705427584572,0
5,6,251,68.67719401148909,0
6,7,301,68.6617623869057,0
7,8,351,68.63953030573732,0
8,9,401,68.60951914941595,0
9,10,451,68.56543549686916,0
10,11,501,68.48301362391506,0
11,12,551,68.35543881234791,0
12,13,601,68.1903827266269,0
13,14,651,67.70854351658494,0
14,15,701,66.63813302221111,0
15,16,751,65.59100446475095,0
16,17,801,56.18765452642651,0
17,18,851,50.56959288999813,0
18,19,901,42.00706681885552,0
19,20,951,42.00706681885552,0
20,21,1001,45.90216673702386,1
21,22,1051,45.90216673702386,1
22,23,1101,31.130984213885988,1
23,24,1151,29.338137191661943,1
24,25,1201,29.338137191661943,1
25,26,1251,29.338137191661943,1
26,27,1301,29.338137191661943,1
27,28,1351,29.338137191661943,1
28,29,1401,29.338137191661943,1
29,30,1451,29.338137191661943,1
30,31,1501,29.338137191661943,1
31,32,1551,29.338137191661943,1
32,33,1601,29.338137191661943,1
33,34,1651,29.338137191661943,1
34,35,1701,29.338137191661943,1
35,36,1751,29.338137191661943,1
36,37,1801,37.28983234404984,2
37,38,1851,32.1181409379997,2
38,39,1901,24.417415168265588,2
39,40,1951,24.417415168265588,2
40,41,2001,24.417415168265588,2
41,42,2051,24.417415168265588,2
42,43,2101,23.98699063095721,2
43,44,2151,21.867831998081943,2
44,45,2201,21.867831998081943,2
45,46,2251,21.867831998081943,2
46,47,2301,21.203086578980493,2
47,48,2351,21.043106235662595,2
48,49,2401,21.043106235662595,2
49,50,2451,21.043106235662595,2
50,51,2501,21.043106235662595,2
51,52,2551,21.043106235662595,2
52,53,2601,21.043106235662595,2
53,54,2651,21.043106235662595,2
54,55,2701,21.043106235662595,2
55,56,2751,21.043106235662595,2
56,57,2801,21.043106235662595,2
57,58,2851,21.043106235662595,2
58,59,2901,21.043106235662595,2
59,60,2951,21.043106235662595,2
60,61,3001,21.043106235662595,2
61,62,3051,21.043106235662595,2
62,63,3101,21.043106235662595,2
63,64,3151,21.043106235662595,2
64,65,3201,21.043106235662595,2
65,66,3251,21.043106235662595,2
66,67,3301,21.043106235662595,2
67,68,3351,21.043106235662595,2
68,69,3401,21.043106235662595,2
69,70,3451,21.043106235662595,2
70,71,3501,21.043106235662595,2
71,72,3551,21.043106235662595,2
72,73,3601,21.043106235662595,2
73,74,3651,21.043106235662595,2
74,75,3701,21.043106235662595,2
75,76,3751,21.043106235662595,2
76,77,3801,21.043106235662595,2
77,78,3851,21.043106235662595,2
78,79,3901,21.043106235662595,2
79,80,3951,21.043106235662595,2
80,81,4001,21.043106235662595,2
81,82,4051,21.043106235662595,2
82,83,4101,21.043106235662595,2
83,84,4151,21.043106235662595,2
84,85,4201,21.043106235662595,2
85,86,4251,21.043106235662595,2
86,87,4301,21.043106235662595,2
87,88,4351,21.043106235662595,2
88,89,4401,21.043106235662595,2
89,90,4451,21.043106235662595,2
90,91,4501,21.043106235662595,2
91,92,4551,21.043106235662595,2
92,93,4601,21.043106235662595,2
93,94,4651,21.043106235662595,2
94,95,4701,21.043106235662595,2
95,96,4751,21.043106235662595,2
96,97,4801,21.043106235662595,2
97,98,4851,21.043106235662595,2
98,99,4901,21.043106235662595,2
99,100,4951,21.043106235662595,2
100,101,5001,21.043106235662595,2
101,102,5051,21.043106235662595,2
102,103,5101,21.043106235662595,2
103,104,5151,21.043106235662595,2
104,105,5201,21.043106235662595,2
105,106,5251,21.043106235662595,2
106,107,5301,21.043106235662595,2
107,108,5351,21.043106235662595,2
108,109,5401,21.043106235662595,2
109,110,5451,21.043106235662595,2
110,111,5501,21.043106235662595,2
111,112,5551,21.043106235662595,2
112,113,5601,21.043106235662595,2
113,114,5651,21.043106235662595,2
114,115,5701,21.043106235662595,2
115,116,5751,21.043106235662595,2
116,117,5801,21.043106235662595,2
117,118,5851,21.043106235662595,2
118,119,5901,21.043106235662595,2
119,120,5951,21.043106235662595,2
120,121,6001,21.043106235662595,2
121,122,6051,21.043106235662595,2
122,123,6101,21.043106235662595,2
123,124,6151,29.512294557477738,3
124,125,6201,28.72877860494317,3
125,126,6251,27.53070642240944,3
126,127,6301,27.53070642240944,3
127,128,6351,26.582644538579128,3
128,129,6401,25.8770944237162,3
129,130,6451,25.8770944237162,3
130,131,6501,25.8770944237162,3
131,132,6551,21.03347875060767,3
132,133,6601,21.03347875060767,3
133,134,6651,21.03347875060767,3
134,135,6701,21.03347875060767,3
135,136,6751,21.03347875060767,3
136,137,6801,19.97283665596695,3
137,138,6851,19.97283665596695,3
138,139,6901,17.911808597658894,3
139,140,6951,17.911808597658894,3
140,141,7001,17.911808597658894,3
141,142,7051,17.911808597658894,3
142,143,7101,17.911808597658894,3
143,144,7151,17.911808597658894,3
144,145,7201,17.911808597658894,3
145,146,7251,17.911808597658894,3
146,147,7301,17.911808597658894,3
147,148,7351,17.911808597658894,3
148,149,7401,17.911808597658894,3
149,150,7451,17.911808597658894,3
150,151,7501,17.911808597658894,3
151,152,7551,17.911808597658894,3
152,153,7601,17.911808597658894,3
153,154,7651,17.911808597658894,3
154,155,7701,17.911808597658894,3
155,156,7751,15.311330673861974,3
156,157,7801,15.311330673861974,3
157,158,7851,15.311330673861974,3
158,159,7901,15.311330673861974,3
159,160,7951,15.311330673861974,3
160,161,8001,15.311330673861974,3
161,162,8051,15.311330673861974,3
162,163,8101,15.311330673861974,3
163,164,8151,15.311330673861974,3
164,165,8201,15.311330673861974,3
165,166,8251,15.311330673861974,3
166,167,8301,15.311330673861974,3
167,168,8351,15.311330673861974,3
168,169,8401,15.311330673861974,3
169,170,8451,15.311330673861974,3
170,171,8501,15.311330673861974,3
171,172,8551,15.311330673861974,3
172,173,8601,15.311330673861974,3
173,174,8651,15.311330673861974,3
174,175,8701,15.311330673861974,3
175,176,8751,15.311330673861974,3
176,177,8801,15.311330673861974,3
177,178,8851,15.311330673861974,3
178,179,8901,15.311330673861974,3
179,180,8951,15.311330673861974,3
180,181,9001,15.311330673861974,3
181,182,9051,15.311330673861974,3
182,183,9101,15.311330673861974,3
183,184,9151,15.311330673861974,3
184,185,9201,15.311330673861974,3
185,186,9251,15.311330673861974,3
186,187,9301,15.311330673861974,3
187,188,9351,15.311330673861974,3
188,189,9401,15.311330673861974,3
189,190,9451,15.311330673861974,3
190,191,9501,15.311330673861974,3
191,192,9551,15.311330673861974,3
192,193,9601,15.311330673861974,3
193,194,9651,15.311330673861974,3
194,195,9701,15.311330673861974,3
195,196,9751,15.311330673861974,3
196,197,9801,15.311330673861974,3
197,198,9851,15.311330673861974,3
198,199,9901,15.311330673861974,3
199,200,9951,15.311330673861974,3
200,201,10001,15.311330673861974,3
201,202,10051,15.311330673861974,3
202,203,10101,15.311330673861974,3
203,204,10151,15.311330673861974,3
204,205,10201,15.311330673861974,3
205,206,10251,15.311330673861974,3
206,207,10301,15.311330673861974,3
207,208,10351,15.311330673861974,3
208,209,10401,15.311330673861974,3
209,210,10451,15.311330673861974,3
210,211,10501,15.311330673861974,3
