,gen,nevals,bestError,env
0,1,1,57.355063760289816,0
1,2,51,57.35063516519484,0
2,3,101,57.34692268738854,0
3,4,151,57.34242961152907,0
4,5,201,57.33738191542516,0
5,6,251,57.33180215643278,0
6,7,301,57.323918958039805,0
7,8,351,57.31202237280394,0
8,9,401,57.29608291269192,0
9,10,451,57.27176680433014,0
10,11,501,57.23926325983313,0
11,12,551,57.189788967803786,0
12,13,601,57.11220666258254,0
13,14,651,56.97826106734025,0
14,15,701,56.6791778231492,0
15,16,751,55.90021821056288,0
16,17,801,53.33824158074435,0
17,18,851,46.60495515850626,0
18,19,901,24.760502653182883,0
19,20,951,24.760502653182883,0
20,21,1001,40.27229254025357,1
21,22,1051,7.042374960647585,1
22,23,1101,7.042374960647585,1
23,24,1151,7.042374960647585,1
24,25,1201,7.042374960647585,1
25,26,1251,7.042374960647585,1
26,27,1301,7.042374960647585,1
27,28,1351,7.042374960647585,1
28,29,1401,7.042374960647585,1
29,30,1451,7.042374960647585,1
30,31,1501,7.042374960647585,1
31,32,1551,7.042374960647585,1
32,33,1601,7.042374960647585,1
33,34,1651,7.042374960647585,1
34,35,1701,7.042374960647585,1
35,36,1751,7.042374960647585,1
36,37,1801,32.53512560044587,2
37,38,1851,31.33370451228338,2
38,39,1901,29.61670402354469,2
39,40,1951,28.247888667413637,2
40,41,2001,28.247888667413637,2
41,42,2051,28.247888667413637,2
42,43,2101,20.30265170723797,2
43,44,2151,20.30265170723797,2
44,45,2201,20.30265170723797,2
45,46,2251,20.30265170723797,2
46,47,2301,16.200893158421053,2
47,48,2351,16.200893158421053,2
48,49,2401,9.420974445843504,2
49,50,2451,9.420974445843504,2
50,51,2501,9.420974445843504,2
51,52,2551,9.420974445843504,2
52,53,2601,9.420974445843504,2
53,54,2651,9.420974445843504,2
54,55,2701,9.420974445843504,2
55,56,2751,9.420974445843504,2
56,57,2801,9.420974445843504,2
57,58,2851,9.420974445843504,2
58,59,2901,9.420974445843504,2
59,60,2951,9.420974445843504,2
60,61,3001,9.420974445843504,2
61,62,3051,9.420974445843504,2
62,63,3101,9.420974445843504,2
63,64,3151,9.420974445843504,2
64,65,3201,9.420974445843504,2
65,66,3251,9.420974445843504,2
66,67,3301,9.420974445843504,2
67,68,3351,9.420974445843504,2
68,69,3401,9.420974445843504,2
69,70,3451,9.420974445843504,2
70,71,3501,9.420974445843504,2
