,gen,nevals,bestError,env
0,1,1,66.73988089538983,0
1,2,51,66.73123369026722,0
2,3,101,66.72774995673812,0
3,4,151,66.7204139025485,0
4,5,201,66.71255466117688,0
5,6,251,66.7027824898211,0
6,7,301,66.68964220719525,0
7,8,351,66.66631089615406,0
8,9,401,66.6367618385142,0
9,10,451,66.60982783258304,0
10,11,501,66.5614729660996,0
11,12,551,66.48563129013617,0
12,13,601,66.32217154941938,0
13,14,651,65.97954671344547,0
14,15,701,65.14101080154263,0
15,16,751,63.55740461765024,0
16,17,801,62.13049393711144,0
17,18,851,54.40987250044981,0
18,19,901,51.47158665375445,0
19,20,951,51.43265149679903,0
20,21,1001,49.919579129292615,1
21,22,1051,49.919579129292615,1
22,23,1101,49.68700489543285,1
23,24,1151,48.93245664113412,1
24,25,1201,46.84534292329919,1
25,26,1251,46.84534292329919,1
26,27,1301,43.53222150721077,1
27,28,1351,43.53222150721077,1
28,29,1401,43.53222150721077,1
29,30,1451,43.53222150721077,1
30,31,1501,42.96510352591457,1
31,32,1551,42.96510352591457,1
32,33,1601,42.96510352591457,1
33,34,1651,42.96510352591457,1
34,35,1701,42.572469168324886,1
35,36,1751,42.572469168324886,1
36,37,1801,45.23881700219619,2
37,38,1851,43.05192654735995,2
38,39,1901,43.05192654735995,2
39,40,1951,42.53925042446871,2
40,41,2001,42.53925042446871,2
41,42,2051,42.53925042446871,2
42,43,2101,39.475599419501066,2
43,44,2151,39.475599419501066,2
44,45,2201,39.475599419501066,2
45,46,2251,39.475599419501066,2
46,47,2301,39.475599419501066,2
47,48,2351,39.475599419501066,2
48,49,2401,39.475599419501066,2
49,50,2451,39.475599419501066,2
50,51,2501,39.475599419501066,2
51,52,2551,39.475599419501066,2
52,53,2601,39.475599419501066,2
53,54,2651,38.83431094618831,2
54,55,2701,38.83431094618831,2
55,56,2751,38.83431094618831,2
56,57,2801,38.83431094618831,2
57,58,2851,38.83431094618831,2
58,59,2901,38.83431094618831,2
59,60,2951,38.83431094618831,2
60,61,3001,38.83431094618831,2
61,62,3051,38.83431094618831,2
62,63,3101,38.83431094618831,2
63,64,3151,38.83431094618831,2
64,65,3201,38.83431094618831,2
65,66,3251,37.00916466451454,2
66,67,3301,37.00916466451454,2
67,68,3351,37.00916466451454,2
68,69,3401,37.00916466451454,2
69,70,3451,37.00916466451454,2
70,71,3501,37.00916466451454,2
71,72,3551,37.00916466451454,2
72,73,3601,37.00916466451454,2
73,74,3651,37.00916466451454,2
74,75,3701,37.00916466451454,2
75,76,3751,37.00916466451454,2
76,77,3801,37.00916466451454,2
77,78,3851,37.00916466451454,2
78,79,3901,37.00916466451454,2
79,80,3951,37.00916466451454,2
80,81,4001,37.00916466451454,2
81,82,4051,37.00916466451454,2
82,83,4101,37.00916466451454,2
83,84,4151,37.00916466451454,2
84,85,4201,37.00916466451454,2
85,86,4251,37.00916466451454,2
86,87,4301,37.00916466451454,2
87,88,4351,37.00916466451454,2
88,89,4401,37.00916466451454,2
89,90,4451,37.00916466451454,2
90,91,4501,37.00916466451454,2
91,92,4551,37.00916466451454,2
92,93,4601,37.00916466451454,2
93,94,4651,37.00916466451454,2
94,95,4701,37.00916466451454,2
95,96,4751,37.00916466451454,2
96,97,4801,37.00916466451454,2
97,98,4851,37.00916466451454,2
98,99,4901,37.00916466451454,2
99,100,4951,37.00916466451454,2
100,101,5001,37.00916466451454,2
101,102,5051,37.00916466451454,2
102,103,5101,37.00916466451454,2
103,104,5151,37.00916466451454,2
104,105,5201,37.00916466451454,2
105,106,5251,37.00916466451454,2
106,107,5301,37.00916466451454,2
107,108,5351,37.00916466451454,2
108,109,5401,37.00916466451454,2
109,110,5451,37.00916466451454,2
110,111,5501,37.00916466451454,2
111,112,5551,37.00916466451454,2
112,113,5601,37.00916466451454,2
113,114,5651,37.00916466451454,2
114,115,5701,37.00916466451454,2
115,116,5751,37.00916466451454,2
116,117,5801,37.00916466451454,2
117,118,5851,37.00916466451454,2
118,119,5901,37.00916466451454,2
119,120,5951,37.00916466451454,2
120,121,6001,37.00916466451454,2
121,122,6051,37.00916466451454,2
122,123,6101,37.00916466451454,2
123,124,6151,35.628542238399305,3
124,125,6201,35.53369840492988,3
125,126,6251,35.53369840492988,3
126,127,6301,35.53369840492988,3
127,128,6351,35.41767192582626,3
128,129,6401,35.06773716071296,3
129,130,6451,33.18780329995478,3
130,131,6501,33.18780329995478,3
131,132,6551,31.89996789999929,3
132,133,6601,31.89996789999929,3
133,134,6651,31.89996789999929,3
134,135,6701,31.89996789999929,3
135,136,6751,31.89996789999929,3
136,137,6801,31.89996789999929,3
137,138,6851,31.89996789999929,3
138,139,6901,31.89996789999929,3
139,140,6951,31.89996789999929,3
140,141,7001,31.89996789999929,3
141,142,7051,31.89996789999929,3
142,143,7101,31.89996789999929,3
143,144,7151,31.89996789999929,3
144,145,7201,31.89996789999929,3
145,146,7251,31.89996789999929,3
146,147,7301,31.89996789999929,3
147,148,7351,31.89996789999929,3
148,149,7401,31.05714097149358,3
149,150,7451,31.05714097149358,3
150,151,7501,31.05714097149358,3
151,152,7551,31.05714097149358,3
152,153,7601,31.05714097149358,3
153,154,7651,31.05714097149358,3
154,155,7701,31.05714097149358,3
155,156,7751,31.05714097149358,3
156,157,7801,31.05714097149358,3
157,158,7851,31.05714097149358,3
158,159,7901,31.05714097149358,3
159,160,7951,31.05714097149358,3
160,161,8001,31.05714097149358,3
161,162,8051,31.05714097149358,3
162,163,8101,31.05714097149358,3
163,164,8151,31.05714097149358,3
164,165,8201,31.05714097149358,3
165,166,8251,31.05714097149358,3
166,167,8301,31.05714097149358,3
167,168,8351,31.05714097149358,3
168,169,8401,31.05714097149358,3
169,170,8451,31.05714097149358,3
170,171,8501,31.05714097149358,3
171,172,8551,31.05714097149358,3
172,173,8601,31.05714097149358,3
173,174,8651,31.05714097149358,3
174,175,8701,31.05714097149358,3
175,176,8751,31.05714097149358,3
176,177,8801,31.05714097149358,3
177,178,8851,31.05714097149358,3
178,179,8901,30.640796140913046,3
179,180,8951,30.640796140913046,3
180,181,9001,30.640796140913046,3
181,182,9051,30.640796140913046,3
182,183,9101,30.640796140913046,3
183,184,9151,30.640796140913046,3
184,185,9201,30.640796140913046,3
185,186,9251,30.640796140913046,3
186,187,9301,30.640796140913046,3
187,188,9351,30.627762440188405,3
188,189,9401,30.627762440188405,3
189,190,9451,30.627762440188405,3
190,191,9501,30.627762440188405,3
191,192,9551,30.627762440188405,3
192,193,9601,30.627762440188405,3
193,194,9651,30.627762440188405,3
194,195,9701,30.627762440188405,3
195,196,9751,30.627762440188405,3
196,197,9801,30.627762440188405,3
197,198,9851,30.627762440188405,3
198,199,9901,30.627762440188405,3
199,200,9951,30.627762440188405,3
200,201,10001,30.627762440188405,3
201,202,10051,30.627762440188405,3
202,203,10101,30.627762440188405,3
203,204,10151,30.627762440188405,3
204,205,10201,30.627762440188405,3
205,206,10251,30.627762440188405,3
206,207,10301,30.627762440188405,3
207,208,10351,30.627762440188405,3
208,209,10401,30.627762440188405,3
209,210,10451,30.52397406471654,3
210,211,10501,30.52397406471654,3
211,212,10551,30.52397406471654,3
212,213,10601,30.52397406471654,3
213,214,10651,30.52397406471654,3
214,215,10701,35.121773648435,4
215,216,10751,35.121773648435,4
216,217,10801,35.121773648435,4
217,218,10851,32.3224374674449,4
218,219,10901,32.3224374674449,4
219,220,10951,32.3224374674449,4
220,221,11001,32.3224374674449,4
221,222,11051,32.3224374674449,4
222,223,11101,32.3224374674449,4
223,224,11151,31.245068787162616,4
224,225,11201,31.245068787162616,4
225,226,11251,31.245068787162616,4
226,227,11301,31.245068787162616,4
227,228,11351,31.245068787162616,4
228,229,11401,31.245068787162616,4
