,gen,nevals,bestError,env
0,1,1,60.9464621789536,0
1,2,51,60.94164539398847,0
2,3,101,60.9364752778788,0
3,4,151,60.925854286491706,0
4,5,201,60.90829006909389,0
5,6,251,60.88781434426467,0
6,7,301,60.8614338884566,0
7,8,351,60.8255083917537,0
8,9,401,60.76832926406193,0
9,10,451,60.685360735807926,0
10,11,501,60.57331920693388,0
11,12,551,60.38472888187448,0
12,13,601,60.04418541539359,0
13,14,651,59.40333219423558,0
14,15,701,57.9100580489493,0
15,16,751,53.80544548772096,0
16,17,801,37.30994004780641,0
17,18,851,27.25526105818367,0
18,19,901,27.25526105818367,0
19,20,951,27.25526105818367,0
20,21,1001,36.51569949212869,1
21,22,1051,27.59911739642177,1
22,23,1101,27.59911739642177,1
23,24,1151,26.89423647050763,1
24,25,1201,26.89423647050763,1
25,26,1251,26.89423647050763,1
26,27,1301,26.89423647050763,1
27,28,1351,26.89423647050763,1
28,29,1401,19.98759592531228,1
29,30,1451,19.98759592531228,1
30,31,1501,19.98759592531228,1
31,32,1551,19.98759592531228,1
32,33,1601,19.98759592531228,1
33,34,1651,19.98759592531228,1
34,35,1701,19.98759592531228,1
35,36,1751,19.17146570900791,1
36,37,1801,37.101280617679485,2
37,38,1851,35.37268782058909,2
38,39,1901,33.20871768471902,2
39,40,1951,33.20871768471902,2
40,41,2001,33.20871768471902,2
41,42,2051,33.0348056308911,2
42,43,2101,29.960694914044318,2
43,44,2151,29.960694914044318,2
44,45,2201,29.960694914044318,2
45,46,2251,29.960694914044318,2
46,47,2301,29.960694914044318,2
47,48,2351,29.960694914044318,2
48,49,2401,29.960694914044318,2
49,50,2451,29.960694914044318,2
50,51,2501,29.960694914044318,2
51,52,2551,29.960694914044318,2
52,53,2601,29.960694914044318,2
53,54,2651,29.960694914044318,2
54,55,2701,29.960694914044318,2
55,56,2751,29.960694914044318,2
56,57,2801,29.960694914044318,2
57,58,2851,29.960694914044318,2
58,59,2901,28.36873276300355,2
59,60,2951,28.36873276300355,2
60,61,3001,28.36873276300355,2
61,62,3051,28.36873276300355,2
62,63,3101,28.11726652153482,2
63,64,3151,28.11726652153482,2
64,65,3201,28.11726652153482,2
65,66,3251,28.11726652153482,2
66,67,3301,28.11726652153482,2
67,68,3351,28.11726652153482,2
68,69,3401,28.11726652153482,2
69,70,3451,28.11726652153482,2
70,71,3501,28.11726652153482,2
71,72,3551,28.11726652153482,2
72,73,3601,28.11726652153482,2
73,74,3651,28.11726652153482,2
74,75,3701,28.11726652153482,2
75,76,3751,28.11726652153482,2
76,77,3801,28.11726652153482,2
77,78,3851,28.11726652153482,2
78,79,3901,28.11726652153482,2
79,80,3951,28.11726652153482,2
80,81,4001,28.11726652153482,2
81,82,4051,28.11726652153482,2
82,83,4101,28.11726652153482,2
83,84,4151,28.11726652153482,2
84,85,4201,28.11726652153482,2
85,86,4251,28.11726652153482,2
86,87,4301,28.11726652153482,2
87,88,4351,28.11726652153482,2
88,89,4401,28.11726652153482,2
89,90,4451,28.11726652153482,2
90,91,4501,28.11726652153482,2
91,92,4551,28.11726652153482,2
92,93,4601,28.11726652153482,2
93,94,4651,28.11726652153482,2
94,95,4701,28.11726652153482,2
95,96,4751,28.11726652153482,2
96,97,4801,28.11726652153482,2
97,98,4851,28.11726652153482,2
98,99,4901,28.11726652153482,2
99,100,4951,28.11726652153482,2
100,101,5001,28.11726652153482,2
101,102,5051,28.11726652153482,2
102,103,5101,28.11726652153482,2
103,104,5151,28.11726652153482,2
104,105,5201,28.11726652153482,2
105,106,5251,28.11726652153482,2
106,107,5301,28.11726652153482,2
107,108,5351,28.11726652153482,2
